0.000000,0.000219,0.000437,0.000655,0.000872,0.001088,0.001302,0.001515,0.001726,0.001935,0.002141,0.002344,0.002544,0.002740,0.002933,0.003121,0.003306,0.003485,0.003660,0.003829,0.003993,0.004151,0.004303,0.004448,0.004587,0.004719,0.004843,0.004960,0.005069,0.005171,0.005264,0.005348,0.005424,0.005492,0.005550,0.005600,0.005640,0.005671,0.005692,0.005704,0.005707,0.005700,0.005684,0.005658,0.005623,0.005578,0.005525,0.005462,0.005390,0.005310,0.005220,0.005122,0.005016,0.004902,0.004780,0.004650,0.004513,0.004369,0.004218,0.004060,0.003896,0.003726,0.003550,0.003369,0.003183,0.002993,0.002797,0.002598,0.002395,0.002188,0.001978,0.001766,0.001550,0.001333,0.001114,0.000893,0.000671,0.000448,0.000224,0.000000
0.000000,0.000236,0.000471,0.000706,0.000939,0.001172,0.001403,0.001632,0.001859,0.002084,0.002306,0.002525,0.002740,0.002952,0.003159,0.003362,0.003561,0.003754,0.003943,0.004125,0.004302,0.004472,0.004635,0.004792,0.004941,0.005083,0.005217,0.005343,0.005461,0.005570,0.005670,0.005762,0.005843,0.005916,0.005979,0.006032,0.006075,0.006109,0.006132,0.006145,0.006148,0.006140,0.006123,0.006095,0.006057,0.006009,0.005952,0.005884,0.005807,0.005720,0.005623,0.005518,0.005404,0.005281,0.005149,0.005009,0.004862,0.004706,0.004543,0.004373,0.004197,0.004014,0.003825,0.003630,0.003429,0.003224,0.003013,0.002799,0.002580,0.002357,0.002131,0.001902,0.001670,0.001436,0.001200,0.000962,0.000723,0.000482,0.000241,0.000000
0.000000,0.000252,0.000504,0.000755,0.001005,0.001254,0.001502,0.001747,0.001990,0.002231,0.002468,0.002702,0.002933,0.003159,0.003381,0.003599,0.003811,0.004019,0.004220,0.004415,0.004604,0.004786,0.004961,0.005129,0.005289,0.005441,0.005584,0.005719,0.005845,0.005962,0.006069,0.006167,0.006254,0.006332,0.006399,0.006456,0.006503,0.006538,0.006563,0.006577,0.006580,0.006572,0.006553,0.006524,0.006483,0.006432,0.006370,0.006298,0.006215,0.006122,0.006019,0.005906,0.005784,0.005652,0.005511,0.005362,0.005203,0.005037,0.004863,0.004681,0.004492,0.004296,0.004094,0.003885,0.003670,0.003450,0.003225,0.002995,0.002761,0.002523,0.002281,0.002036,0.001788,0.001537,0.001284,0.001030,0.000773,0.000516,0.000258,0.000000
0.000000,0.000268,0.000536,0.000804,0.001070,0.001335,0.001598,0.001859,0.002118,0.002374,0.002627,0.002876,0.003121,0.003362,0.003599,0.003830,0.004057,0.004277,0.004491,0.004699,0.004900,0.005094,0.005281,0.005459,0.005629,0.005791,0.005944,0.006087,0.006221,0.006345,0.006460,0.006563,0.006657,0.006739,0.006811,0.006872,0.006921,0.006959,0.006985,0.007000,0.007003,0.006995,0.006975,0.006943,0.006900,0.006846,0.006780,0.006703,0.006615,0.006516,0.006406,0.006286,0.006156,0.006016,0.005866,0.005706,0.005538,0.005361,0.005176,0.004982,0.004781,0.004572,0.004357,0.004135,0.003907,0.003672,0.003433,0.003188,0.002939,0.002685,0.002428,0.002167,0.001903,0.001636,0.001367,0.001096,0.000823,0.000549,0.000275,0.000000
0.000000,0.000284,0.000568,0.000851,0.001133,0.001414,0.001693,0.001969,0.002243,0.002514,0.002782,0.003046,0.003306,0.003561,0.003811,0.004057,0.004296,0.004530,0.004757,0.004977,0.005190,0.005395,0.005592,0.005781,0.005962,0.006133,0.006294,0.006446,0.006588,0.006720,0.006841,0.006951,0.007050,0.007137,0.007213,0.007277,0.007329,0.007370,0.007398,0.007413,0.007417,0.007408,0.007387,0.007353,0.007308,0.007250,0.007180,0.007099,0.007005,0.006901,0.006784,0.006657,0.006519,0.006371,0.006212,0.006043,0.005865,0.005678,0.005481,0.005276,0.005063,0.004842,0.004614,0.004379,0.004137,0.003889,0.003635,0.003376,0.003112,0.002844,0.002571,0.002295,0.002015,0.001732,0.001447,0.001160,0.000872,0.000582,0.000291,0.000000
0.000000,0.000300,0.000599,0.000898,0.001195,0.001491,0.001785,0.002076,0.002365,0.002651,0.002933,0.003211,0.003485,0.003754,0.004019,0.004277,0.004530,0.004776,0.005015,0.005247,0.005472,0.005688,0.005896,0.006095,0.006285,0.006466,0.006637,0.006797,0.006946,0.007085,0.007213,0.007329,0.007433,0.007525,0.007605,0.007673,0.007728,0.007770,0.007800,0.007816,0.007820,0.007810,0.007788,0.007753,0.007705,0.007644,0.007570,0.007484,0.007386,0.007275,0.007153,0.007019,0.006874,0.006717,0.006550,0.006372,0.006184,0.005986,0.005779,0.005563,0.005338,0.005106,0.004865,0.004617,0.004362,0.004101,0.003833,0.003560,0.003281,0.002998,0.002711,0.002419,0.002124,0.001827,0.001526,0.001223,0.000919,0.000613,0.000307,0.000000
0.000000,0.000315,0.000629,0.000943,0.001255,0.001565,0.001874,0.002180,0.002484,0.002784,0.003080,0.003372,0.003660,0.003943,0.004220,0.004491,0.004757,0.005015,0.005266,0.005510,0.005746,0.005973,0.006192,0.006401,0.006600,0.006790,0.006969,0.007137,0.007295,0.007440,0.007574,0.007696,0.007805,0.007902,0.007986,0.008057,0.008115,0.008159,0.008190,0.008208,0.008212,0.008202,0.008178,0.008141,0.008091,0.008027,0.007950,0.007859,0.007756,0.007640,0.007512,0.007371,0.007218,0.007054,0.006878,0.006691,0.006494,0.006286,0.006069,0.005842,0.005606,0.005361,0.005109,0.004848,0.004581,0.004306,0.004025,0.003738,0.003446,0.003149,0.002847,0.002541,0.002231,0.001918,0.001603,0.001285,0.000965,0.000644,0.000322,0.000000
0.000000,0.000329,0.000658,0.000986,0.001313,0.001638,0.001961,0.002281,0.002599,0.002913,0.003223,0.003528,0.003829,0.004125,0.004415,0.004699,0.004977,0.005247,0.005510,0.005765,0.006012,0.006250,0.006478,0.006697,0.006906,0.007104,0.007292,0.007468,0.007632,0.007785,0.007925,0.008052,0.008167,0.008268,0.008356,0.008430,0.008491,0.008537,0.008570,0.008588,0.008592,0.008581,0.008557,0.008518,0.008465,0.008399,0.008318,0.008223,0.008115,0.007994,0.007859,0.007712,0.007552,0.007380,0.007196,0.007001,0.006794,0.006577,0.006350,0.006112,0.005865,0.005610,0.005345,0.005073,0.004793,0.004505,0.004211,0.003911,0.003605,0.003294,0.002978,0.002658,0.002334,0.002007,0.001677,0.001344,0.001010,0.000674,0.000337,0.000000
0.000000,0.000343,0.000686,0.001028,0.001369,0.001708,0.002045,0.002379,0.002710,0.003037,0.003360,0.003679,0.003993,0.004302,0.004604,0.004900,0.005190,0.005472,0.005746,0.006012,0.006269,0.006517,0.006755,0.006984,0.007201,0.007408,0.007604,0.007787,0.007959,0.008118,0.008264,0.008397,0.008516,0.008622,0.008713,0.008791,0.008854,0.008902,0.008936,0.008955,0.008959,0.008949,0.008923,0.008883,0.008828,0.008758,0.008674,0.008575,0.008462,0.008336,0.008195,0.008042,0.007875,0.007696,0.007504,0.007300,0.007085,0.006859,0.006621,0.006374,0.006116,0.005850,0.005574,0.005290,0.004998,0.004698,0.004392,0.004079,0.003760,0.003435,0.003106,0.002772,0.002434,0.002093,0.001749,0.001402,0.001053,0.000703,0.000352,0.000000
0.000000,0.000357,0.000713,0.001069,0.001423,0.001776,0.002126,0.002473,0.002817,0.003157,0.003493,0.003825,0.004151,0.004472,0.004786,0.005094,0.005395,0.005688,0.005973,0.006250,0.006517,0.006775,0.007023,0.007260,0.007486,0.007701,0.007904,0.008095,0.008274,0.008439,0.008591,0.008729,0.008853,0.008963,0.009058,0.009139,0.009204,0.009255,0.009290,0.009309,0.009314,0.009303,0.009276,0.009234,0.009177,0.009104,0.009017,0.008914,0.008797,0.008666,0.008520,0.008360,0.008187,0.008000,0.007801,0.007589,0.007365,0.007130,0.006883,0.006626,0.006358,0.006081,0.005794,0.005499,0.005195,0.004884,0.004565,0.004240,0.003908,0.003571,0.003229,0.002882,0.002530,0.002176,0.001818,0.001457,0.001095,0.000731,0.000366,0.000000
0.000000,0.000370,0.000740,0.001108,0.001475,0.001841,0.002203,0.002563,0.002920,0.003273,0.003621,0.003965,0.004303,0.004635,0.004961,0.005281,0.005592,0.005896,0.006192,0.006478,0.006755,0.007023,0.007280,0.007526,0.007760,0.007983,0.008194,0.008391,0.008576,0.008748,0.008905,0.009048,0.009177,0.009291,0.009389,0.009473,0.009541,0.009593,0.009630,0.009650,0.009654,0.009643,0.009615,0.009572,0.009513,0.009437,0.009347,0.009240,0.009119,0.008983,0.008831,0.008666,0.008486,0.008293,0.008086,0.007867,0.007635,0.007391,0.007135,0.006868,0.006591,0.006303,0.006006,0.005700,0.005385,0.005063,0.004732,0.004395,0.004051,0.003702,0.003347,0.002987,0.002623,0.002255,0.001884,0.001511,0.001135,0.000757,0.000379,0.000000
0.000000,0.000383,0.000765,0.001146,0.001525,0.001903,0.002278,0.002650,0.003019,0.003383,0.003744,0.004099,0.004448,0.004792,0.005129,0.005459,0.005781,0.006095,0.006401,0.006697,0.006984,0.007260,0.007526,0.007780,0.008022,0.008253,0.008470,0.008675,0.008866,0.009043,0.009206,0.009354,0.009487,0.009605,0.009707,0.009793,0.009863,0.009917,0.009955,0.009976,0.009981,0.009969,0.009940,0.009895,0.009834,0.009756,0.009662,0.009553,0.009427,0.009286,0.009130,0.008959,0.008773,0.008573,0.008360,0.008133,0.007893,0.007640,0.007376,0.007100,0.006814,0.006516,0.006209,0.005893,0.005567,0.005234,0.004892,0.004544,0.004188,0.003827,0.003460,0.003088,0.002712,0.002331,0.001948,0.001562,0.001173,0.000783,0.000392,0.000000
0.000000,0.000394,0.000788,0.001181,0.001573,0.001962,0.002349,0.002733,0.003113,0.003489,0.003860,0.004227,0.004587,0.004941,0.005289,0.005629,0.005962,0.006285,0.006600,0.006906,0.007201,0.007486,0.007760,0.008022,0.008273,0.008510,0.008735,0.008946,0.009143,0.009325,0.009493,0.009646,0.009783,0.009904,0.010009,0.010098,0.010171,0.010226,0.010265,0.010287,0.010292,0.010280,0.010250,0.010204,0.010141,0.010061,0.009964,0.009850,0.009721,0.009576,0.009414,0.009238,0.009047,0.008840,0.008620,0.008386,0.008139,0.007879,0.007606,0.007322,0.007026,0.006720,0.006403,0.006077,0.005741,0.005397,0.005045,0.004685,0.004319,0.003946,0.003568,0.003184,0.002796,0.002404,0.002009,0.001610,0.001210,0.000807,0.000404,0.000000
0.000000,0.000406,0.000811,0.001215,0.001618,0.002018,0.002416,0.002811,0.003202,0.003589,0.003971,0.004348,0.004719,0.005083,0.005441,0.005791,0.006133,0.006466,0.006790,0.007104,0.007408,0.007701,0.007983,0.008253,0.008510,0.008754,0.008985,0.009202,0.009405,0.009593,0.009766,0.009923,0.010064,0.010189,0.010297,0.010388,0.010463,0.010520,0.010560,0.010583,0.010587,0.010575,0.010545,0.010497,0.010432,0.010349,0.010250,0.010133,0.010000,0.009851,0.009685,0.009503,0.009306,0.009094,0.008868,0.008627,0.008373,0.008105,0.007825,0.007532,0.007228,0.006913,0.006587,0.006251,0.005906,0.005552,0.005190,0.004820,0.004443,0.004059,0.003670,0.003276,0.002876,0.002473,0.002066,0.001657,0.001244,0.000831,0.000416,0.000000
0.000000,0.000416,0.000832,0.001247,0.001661,0.002072,0.002480,0.002885,0.003287,0.003684,0.004076,0.004463,0.004843,0.005217,0.005584,0.005944,0.006294,0.006637,0.006969,0.007292,0.007604,0.007904,0.008194,0.008470,0.008735,0.008985,0.009222,0.009445,0.009653,0.009846,0.010023,0.010184,0.010329,0.010457,0.010568,0.010662,0.010739,0.010798,0.010839,0.010862,0.010867,0.010854,0.010823,0.010774,0.010707,0.010622,0.010520,0.010401,0.010264,0.010110,0.009940,0.009754,0.009552,0.009334,0.009102,0.008855,0.008593,0.008319,0.008031,0.007731,0.007419,0.007095,0.006761,0.006416,0.006062,0.005698,0.005326,0.004947,0.004560,0.004167,0.003767,0.003362,0.002952,0.002538,0.002121,0.001700,0.001277,0.000853,0.000427,0.000000
0.000000,0.000427,0.000853,0.001277,0.001701,0.002122,0.002540,0.002955,0.003366,0.003773,0.004174,0.004570,0.004960,0.005343,0.005719,0.006087,0.006446,0.006797,0.007137,0.007468,0.007787,0.008095,0.008391,0.008675,0.008946,0.009202,0.009445,0.009673,0.009886,0.010084,0.010265,0.010430,0.010579,0.010710,0.010824,0.010920,0.010998,0.011058,0.011100,0.011124,0.011129,0.011116,0.011084,0.011034,0.010966,0.010879,0.010774,0.010652,0.010512,0.010355,0.010180,0.009990,0.009782,0.009560,0.009321,0.009068,0.008801,0.008520,0.008225,0.007917,0.007598,0.007266,0.006924,0.006571,0.006208,0.005836,0.005455,0.005066,0.004670,0.004267,0.003858,0.003443,0.003024,0.002600,0.002172,0.001741,0.001308,0.000873,0.000437,0.000000
0.000000,0.000436,0.000871,0.001306,0.001738,0.002168,0.002596,0.003020,0.003440,0.003856,0.004266,0.004671,0.005069,0.005461,0.005845,0.006221,0.006588,0.006946,0.007295,0.007632,0.007959,0.008274,0.008576,0.008866,0.009143,0.009405,0.009653,0.009886,0.010104,0.010306,0.010491,0.010660,0.010812,0.010946,0.011062,0.011160,0.011240,0.011302,0.011345,0.011369,0.011374,0.011361,0.011328,0.011277,0.011207,0.011118,0.011012,0.010886,0.010743,0.010583,0.010404,0.010209,0.009998,0.009770,0.009527,0.009268,0.008995,0.008707,0.008406,0.008092,0.007765,0.007426,0.007076,0.006716,0.006345,0.005964,0.005575,0.005178,0.004773,0.004361,0.003943,0.003519,0.003090,0.002657,0.002220,0.001780,0.001337,0.000892,0.000446,0.000000
0.000000,0.000445,0.000889,0.001332,0.001773,0.002212,0.002648,0.003080,0.003509,0.003933,0.004351,0.004764,0.005171,0.005570,0.005962,0.006345,0.006720,0.007085,0.007440,0.007785,0.008118,0.008439,0.008748,0.009043,0.009325,0.009593,0.009846,0.010084,0.010306,0.010512,0.010701,0.010873,0.011027,0.011164,0.011283,0.011383,0.011465,0.011528,0.011571,0.011596,0.011601,0.011588,0.011554,0.011502,0.011431,0.011341,0.011231,0.011104,0.010958,0.010794,0.010612,0.010413,0.010198,0.009965,0.009717,0.009453,0.009174,0.008881,0.008574,0.008253,0.007920,0.007575,0.007218,0.006850,0.006471,0.006084,0.005687,0.005281,0.004868,0.004448,0.004022,0.003589,0.003152,0.002710,0.002264,0.001815,0.001364,0.000910,0.000455,0.000000
0.000000,0.000453,0.000905,0.001356,0.001805,0.002252,0.002695,0.003136,0.003572,0.004004,0.004430,0.004850,0.005264,0.005670,0.006069,0.006460,0.006841,0.007213,0.007574,0.007925,0.008264,0.008591,0.008905,0.009206,0.009493,0.009766,0.010023,0.010265,0.010491,0.010701,0.010893,0.011068,0.011226,0.011365,0.011486,0.011588,0.011671,0.011735,0.011780,0.011805,0.011810,0.011796,0.011762,0.011709,0.011637,0.011545,0.011434,0.011304,0.011155,0.010988,0.010803,0.010601,0.010381,0.010145,0.009892,0.009623,0.009339,0.009041,0.008728,0.008402,0.008063,0.007711,0.007347,0.006973,0.006588,0.006193,0.005789,0.005376,0.004956,0.004528,0.004094,0.003654,0.003209,0.002759,0.002305,0.001848,0.001388,0.000927,0.000464,0.000000
0.000000,0.000460,0.000919,0.001377,0.001834,0.002288,0.002739,0.003186,0.003629,0.004068,0.004501,0.004928,0.005348,0.005762,0.006167,0.006563,0.006951,0.007329,0.007696,0.008052,0.008397,0.008729,0.009048,0.009354,0.009646,0.009923,0.010184,0.010430,0.010660,0.010873,0.011068,0.011246,0.011406,0.011548,0.011671,0.011774,0.011859,0.011924,0.011969,0.011995,0.012000,0.011986,0.011952,0.011898,0.011824,0.011730,0.011617,0.011485,0.011334,0.011165,0.010977,0.010771,0.010548,0.010308,0.010051,0.009778,0.009490,0.009186,0.008869,0.008537,0.008192,0.007835,0.007466,0.007085,0.006694,0.006293,0.005882,0.005463,0.005036,0.004601,0.004160,0.003713,0.003260,0.002803,0.002342,0.001878,0.001410,0.000941,0.000471,0.000000
0.000000,0.000466,0.000932,0.001397,0.001860,0.002320,0.002778,0.003231,0.003681,0.004126,0.004565,0.004998,0.005424,0.005843,0.006254,0.006657,0.007050,0.007433,0.007805,0.008167,0.008516,0.008853,0.009177,0.009487,0.009783,0.010064,0.010329,0.010579,0.010812,0.011027,0.011226,0.011406,0.011569,0.011712,0.011837,0.011942,0.012028,0.012093,0.012139,0.012165,0.012171,0.012156,0.012122,0.012067,0.011992,0.011897,0.011783,0.011649,0.011496,0.011324,0.011133,0.010924,0.010698,0.010454,0.010194,0.009917,0.009625,0.009317,0.008995,0.008658,0.008309,0.007946,0.007572,0.007186,0.006789,0.006382,0.005966,0.005541,0.005107,0.004667,0.004219,0.003766,0.003307,0.002843,0.002375,0.001904,0.001431,0.000955,0.000478,0.000000
0.000000,0.000472,0.000944,0.001414,0.001883,0.002349,0.002812,0.003272,0.003727,0.004177,0.004622,0.005060,0.005492,0.005916,0.006332,0.006739,0.007137,0.007525,0.007902,0.008268,0.008622,0.008963,0.009291,0.009605,0.009904,0.010189,0.010457,0.010710,0.010946,0.011164,0.011365,0.011548,0.011712,0.011857,0.011984,0.012090,0.012177,0.012243,0.012290,0.012316,0.012322,0.012307,0.012272,0.012216,0.012141,0.012045,0.011929,0.011793,0.011638,0.011464,0.011271,0.011060,0.010831,0.010584,0.010320,0.010040,0.009744,0.009433,0.009106,0.008766,0.008412,0.008045,0.007666,0.007275,0.006873,0.006461,0.006040,0.005609,0.005171,0.004724,0.004271,0.003812,0.003348,0.002878,0.002405,0.001928,0.001448,0.000967,0.000484,0.000000
0.000000,0.000477,0.000954,0.001429,0.001903,0.002374,0.002842,0.003306,0.003766,0.004221,0.004671,0.005114,0.005550,0.005979,0.006399,0.006811,0.007213,0.007605,0.007986,0.008356,0.008713,0.009058,0.009389,0.009707,0.010009,0.010297,0.010568,0.010824,0.011062,0.011283,0.011486,0.011671,0.011837,0.011984,0.012111,0.012219,0.012306,0.012374,0.012421,0.012447,0.012453,0.012438,0.012402,0.012346,0.012270,0.012173,0.012056,0.011919,0.011762,0.011586,0.011391,0.011178,0.010946,0.010697,0.010430,0.010147,0.009848,0.009533,0.009203,0.008859,0.008501,0.008130,0.007747,0.007352,0.006946,0.006530,0.006104,0.005669,0.005226,0.004775,0.004317,0.003853,0.003383,0.002909,0.002430,0.001948,0.001464,0.000977,0.000489,0.000000
