0.000878,0.000886,0.000908,0.000944,0.000996,0.001063,0.001145,0.001243,0.001357,0.001487,0.001635,0.001799,0.001982,0.002182,0.002400,0.002638,0.002893,0.003168,0.003461,0.003773,0.004103,0.004451,0.004816,0.005197,0.005593,0.006004,0.006427,0.006861,0.007305,0.007755,0.008211,0.008670,0.009129,0.009585,0.010036,0.010480,0.010912,0.011331,0.011733,0.012115,0.012475,0.012810,0.013118,0.013395,0.013640,0.013851,0.014026,0.014164,0.014263,0.014323,0.014343,0.014323,0.014263,0.014164,0.014026,0.013851,0.013640,0.013395,0.013118,0.012810,0.012475,0.012115,0.011733,0.011331,0.010912,0.010480,0.010036,0.009585,0.009129,0.008670,0.008211,0.007755,0.007305,0.006861,0.006427,0.006004,0.005593,0.005197,0.004816,0.004451,0.004103,0.003773,0.003461,0.003168,0.002893,0.002638,0.002400,0.002182,0.001982,0.001799,0.001635,0.001487,0.001357,0.001243,0.001145,0.001063,0.000996,0.000944,0.000908,0.000886
0.000967,0.000975,0.000999,0.001039,0.001096,0.001170,0.001260,0.001368,0.001494,0.001637,0.001799,0.001981,0.002181,0.002402,0.002642,0.002903,0.003184,0.003487,0.003809,0.004152,0.004516,0.004898,0.005300,0.005719,0.006156,0.006607,0.007073,0.007551,0.008039,0.008535,0.009037,0.009541,0.010046,0.010548,0.011045,0.011533,0.012009,0.012469,0.012912,0.013333,0.013729,0.014098,0.014436,0.014741,0.015011,0.015243,0.015435,0.015587,0.015696,0.015762,0.015784,0.015762,0.015696,0.015587,0.015435,0.015243,0.015011,0.014741,0.014436,0.014098,0.013729,0.013333,0.012912,0.012469,0.012009,0.011533,0.011045,0.010548,0.010046,0.009541,0.009037,0.008535,0.008039,0.007551,0.007073,0.006607,0.006156,0.005719,0.005300,0.004898,0.004516,0.004152,0.003809,0.003487,0.003184,0.002903,0.002642,0.002402,0.002181,0.001981,0.001799,0.001637,0.001494,0.001368,0.001260,0.001170,0.001096,0.001039,0.000999,0.000975
0.001065,0.001074,0.001100,0.001145,0.001207,0.001288,0.001388,0.001507,0.001645,0.001803,0.001982,0.002181,0.002402,0.002645,0.002910,0.003197,0.003507,0.003839,0.004195,0.004573,0.004972,0.005394,0.005836,0.006298,0.006778,0.007276,0.007788,0.008315,0.008852,0.009398,0.009950,0.010506,0.011062,0.011615,0.012161,0.012699,0.013222,0.013730,0.014217,0.014680,0.015116,0.015522,0.015895,0.016231,0.016528,0.016783,0.016995,0.017162,0.017282,0.017354,0.017379,0.017354,0.017282,0.017162,0.016995,0.016783,0.016528,0.016231,0.015895,0.015522,0.015116,0.014680,0.014217,0.013730,0.013222,0.012699,0.012161,0.011615,0.011062,0.010506,0.009950,0.009398,0.008852,0.008315,0.007788,0.007276,0.006778,0.006298,0.005836,0.005394,0.004972,0.004573,0.004195,0.003839,0.003507,0.003197,0.002910,0.002645,0.002402,0.002181,0.001982,0.001803,0.001645,0.001507,0.001388,0.001288,0.001207,0.001145,0.001100,0.001074
0.001173,0.001182,0.001212,0.001261,0.001330,0.001419,0.001528,0.001659,0.001811,0.001985,0.002182,0.002402,0.002645,0.002912,0.003203,0.003520,0.003861,0.004227,0.004618,0.005034,0.005474,0.005938,0.006425,0.006933,0.007462,0.008010,0.008574,0.009153,0.009745,0.010346,0.010954,0.011566,0.012178,0.012786,0.013388,0.013979,0.014556,0.015114,0.015650,0.016161,0.016641,0.017087,0.017497,0.017867,0.018194,0.018475,0.018709,0.018892,0.019024,0.019104,0.019131,0.019104,0.019024,0.018892,0.018709,0.018475,0.018194,0.017867,0.017497,0.017087,0.016641,0.016161,0.015650,0.015114,0.014556,0.013979,0.013388,0.012786,0.012178,0.011566,0.010954,0.010346,0.009745,0.009153,0.008574,0.008010,0.007462,0.006933,0.006425,0.005938,0.005474,0.005034,0.004618,0.004227,0.003861,0.003520,0.003203,0.002912,0.002645,0.002402,0.002182,0.001985,0.001811,0.001659,0.001528,0.001419,0.001330,0.001261,0.001212,0.001182
0.001290,0.001301,0.001333,0.001387,0.001463,0.001561,0.001682,0.001825,0.001993,0.002184,0.002400,0.002642,0.002910,0.003203,0.003524,0.003872,0.004247,0.004650,0.005080,0.005538,0.006022,0.006532,0.007068,0.007627,0.008209,0.008811,0.009432,0.010069,0.010720,0.011381,0.012049,0.012722,0.013395,0.014065,0.014727,0.015377,0.016011,0.016625,0.017215,0.017776,0.018304,0.018795,0.019246,0.019653,0.020013,0.020322,0.020579,0.020780,0.020926,0.021014,0.021043,0.021014,0.020926,0.020780,0.020579,0.020322,0.020013,0.019653,0.019246,0.018795,0.018304,0.017776,0.017215,0.016625,0.016011,0.015377,0.014727,0.014065,0.013395,0.012722,0.012049,0.011381,0.010720,0.010069,0.009432,0.008811,0.008209,0.007627,0.007068,0.006532,0.006022,0.005538,0.005080,0.004650,0.004247,0.003872,0.003524,0.003203,0.002910,0.002642,0.002400,0.002184,0.001993,0.001825,0.001682,0.001561,0.001463,0.001387,0.001333,0.001301
0.001418,0.001429,0.001465,0.001524,0.001607,0.001715,0.001848,0.002006,0.002189,0.002400,0.002638,0.002903,0.003197,0.003520,0.003872,0.004254,0.004666,0.005109,0.005582,0.006084,0.006616,0.007177,0.007765,0.008379,0.009018,0.009680,0.010362,0.011062,0.011777,0.012503,0.013238,0.013976,0.014716,0.015451,0.016178,0.016893,0.017590,0.018264,0.018912,0.019528,0.020108,0.020648,0.021143,0.021590,0.021985,0.022325,0.022607,0.022829,0.022988,0.023085,0.023117,0.023085,0.022988,0.022829,0.022607,0.022325,0.021985,0.021590,0.021143,0.020648,0.020108,0.019528,0.018912,0.018264,0.017590,0.016893,0.016178,0.015451,0.014716,0.013976,0.013238,0.012503,0.011777,0.011062,0.010362,0.009680,0.009018,0.008379,0.007765,0.007177,0.006616,0.006084,0.005582,0.005109,0.004666,0.004254,0.003872,0.003520,0.003197,0.002903,0.002638,0.002400,0.002189,0.002006,0.001848,0.001715,0.001607,0.001524,0.001465,0.001429
0.001555,0.001568,0.001607,0.001672,0.001763,0.001882,0.002027,0.002200,0.002402,0.002633,0.002893,0.003184,0.003507,0.003861,0.004247,0.004666,0.005119,0.005604,0.006123,0.006674,0.007257,0.007872,0.008517,0.009191,0.009892,0.010618,0.011366,0.012133,0.012917,0.013714,0.014519,0.015330,0.016141,0.016947,0.017745,0.018528,0.019292,0.020032,0.020742,0.021418,0.022055,0.022647,0.023190,0.023680,0.024113,0.024486,0.024795,0.025038,0.025213,0.025319,0.025354,0.025319,0.025213,0.025038,0.024795,0.024486,0.024113,0.023680,0.023190,0.022647,0.022055,0.021418,0.020742,0.020032,0.019292,0.018528,0.017745,0.016947,0.016141,0.015330,0.014519,0.013714,0.012917,0.012133,0.011366,0.010618,0.009892,0.009191,0.008517,0.007872,0.007257,0.006674,0.006123,0.005604,0.005119,0.004666,0.004247,0.003861,0.003507,0.003184,0.002893,0.002633,0.002402,0.002200,0.002027,0.001882,0.001763,0.001672,0.001607,0.001568
0.001703,0.001717,0.001760,0.001831,0.001931,0.002060,0.002219,0.002409,0.002630,0.002882,0.003168,0.003487,0.003839,0.004227,0.004650,0.005109,0.005604,0.006136,0.006703,0.007307,0.007945,0.008618,0.009325,0.010062,0.010829,0.011624,0.012443,0.013283,0.014141,0.015013,0.015895,0.016782,0.017670,0.018553,0.019426,0.020283,0.021120,0.021930,0.022707,0.023447,0.024143,0.024791,0.025386,0.025922,0.026397,0.026804,0.027143,0.027409,0.027601,0.027716,0.027755,0.027716,0.027601,0.027409,0.027143,0.026804,0.026397,0.025922,0.025386,0.024791,0.024143,0.023447,0.022707,0.021930,0.021120,0.020283,0.019426,0.018553,0.017670,0.016782,0.015895,0.015013,0.014141,0.013283,0.012443,0.011624,0.010829,0.010062,0.009325,0.008618,0.007945,0.007307,0.006703,0.006136,0.005604,0.005109,0.004650,0.004227,0.003839,0.003487,0.003168,0.002882,0.002630,0.002409,0.002219,0.002060,0.001931,0.001831,0.001760,0.001717
0.001861,0.001876,0.001923,0.002000,0.002110,0.002251,0.002425,0.002632,0.002873,0.003149,0.003461,0.003809,0.004195,0.004618,0.005080,0.005582,0.006123,0.006703,0.007323,0.007982,0.008680,0.009415,0.010187,0.010993,0.011831,0.012699,0.013593,0.014511,0.015448,0.016401,0.017364,0.018333,0.019303,0.020267,0.021221,0.022158,0.023071,0.023956,0.024806,0.025614,0.026374,0.027082,0.027732,0.028318,0.028836,0.029281,0.029651,0.029942,0.030151,0.030277,0.030320,0.030277,0.030151,0.029942,0.029651,0.029281,0.028836,0.028318,0.027732,0.027082,0.026374,0.025614,0.024806,0.023956,0.023071,0.022158,0.021221,0.020267,0.019303,0.018333,0.017364,0.016401,0.015448,0.014511,0.013593,0.012699,0.011831,0.010993,0.010187,0.009415,0.008680,0.007982,0.007323,0.006703,0.006123,0.005582,0.005080,0.004618,0.004195,0.003809,0.003461,0.003149,0.002873,0.002632,0.002425,0.002251,0.002110,0.002000,0.001923,0.001876
0.002028,0.002045,0.002096,0.002181,0.002300,0.002454,0.002643,0.002869,0.003132,0.003433,0.003773,0.004152,0.004573,0.005034,0.005538,0.006084,0.006674,0.007307,0.007982,0.008701,0.009462,0.010263,0.011104,0.011982,0.012895,0.013841,0.014816,0.015816,0.016838,0.017876,0.018926,0.019982,0.021039,0.022090,0.023130,0.024151,0.025146,0.026111,0.027036,0.027917,0.028746,0.029518,0.030226,0.030864,0.031429,0.031914,0.032317,0.032634,0.032862,0.033000,0.033046,0.033000,0.032862,0.032634,0.032317,0.031914,0.031429,0.030864,0.030226,0.029518,0.028746,0.027917,0.027036,0.026111,0.025146,0.024151,0.023130,0.022090,0.021039,0.019982,0.018926,0.017876,0.016838,0.015816,0.014816,0.013841,0.012895,0.011982,0.011104,0.010263,0.009462,0.008701,0.007982,0.007307,0.006674,0.006084,0.005538,0.005034,0.004573,0.004152,0.003773,0.003433,0.003132,0.002869,0.002643,0.002454,0.002300,0.002181,0.002096,0.002045
0.002206,0.002224,0.002280,0.002372,0.002501,0.002669,0.002875,0.003120,0.003406,0.003733,0.004103,0.004516,0.004972,0.005474,0.006022,0.006616,0.007257,0.007945,0.008680,0.009462,0.010288,0.011160,0.012074,0.013029,0.014022,0.015051,0.016111,0.017198,0.018309,0.019438,0.020579,0.021728,0.022877,0.024020,0.025150,0.026260,0.027343,0.028391,0.029397,0.030355,0.031257,0.032095,0.032865,0.033559,0.034173,0.034701,0.035139,0.035483,0.035732,0.035881,0.035931,0.035881,0.035732,0.035483,0.035139,0.034701,0.034173,0.033559,0.032865,0.032095,0.031257,0.030355,0.029397,0.028391,0.027343,0.026260,0.025150,0.024020,0.022877,0.021728,0.020579,0.019438,0.018309,0.017198,0.016111,0.015051,0.014022,0.013029,0.012074,0.011160,0.010288,0.009462,0.008680,0.007945,0.007257,0.006616,0.006022,0.005474,0.004972,0.004516,0.004103,0.003733,0.003406,0.003120,0.002875,0.002669,0.002501,0.002372,0.002280,0.002224
0.002393,0.002413,0.002473,0.002573,0.002713,0.002895,0.003119,0.003385,0.003695,0.004050,0.004451,0.004898,0.005394,0.005938,0.006532,0.007177,0.007872,0.008618,0.009415,0.010263,0.011160,0.012105,0.013097,0.014132,0.015209,0.016325,0.017475,0.018654,0.019859,0.021083,0.022322,0.023567,0.024813,0.026053,0.027278,0.028482,0.029657,0.030794,0.031885,0.032924,0.033902,0.034811,0.035646,0.036399,0.037064,0.037637,0.038112,0.038486,0.038755,0.038917,0.038972,0.038917,0.038755,0.038486,0.038112,0.037637,0.037064,0.036399,0.035646,0.034811,0.033902,0.032924,0.031885,0.030794,0.029657,0.028482,0.027278,0.026053,0.024813,0.023567,0.022322,0.021083,0.019859,0.018654,0.017475,0.016325,0.015209,0.014132,0.013097,0.012105,0.011160,0.010263,0.009415,0.008618,0.007872,0.007177,0.006532,0.005938,0.005394,0.004898,0.004451,0.004050,0.003695,0.003385,0.003119,0.002895,0.002713,0.002573,0.002473,0.002413
0.002590,0.002611,0.002676,0.002784,0.002936,0.003132,0.003374,0.003663,0.003998,0.004382,0.004816,0.005300,0.005836,0.006425,0.007068,0.007765,0.008517,0.009325,0.010187,0.011104,0.012074,0.013097,0.014169,0.015290,0.016455,0.017662,0.018906,0.020182,0.021485,0.022810,0.024149,0.025497,0.026845,0.028186,0.029511,0.030814,0.032084,0.033314,0.034495,0.035619,0.036676,0.037661,0.038563,0.039378,0.040098,0.040718,0.041231,0.041636,0.041927,0.042103,0.042161,0.042103,0.041927,0.041636,0.041231,0.040718,0.040098,0.039378,0.038563,0.037661,0.036676,0.035619,0.034495,0.033314,0.032084,0.030814,0.029511,0.028186,0.026845,0.025497,0.024149,0.022810,0.021485,0.020182,0.018906,0.017662,0.016455,0.015290,0.014169,0.013097,0.012074,0.011104,0.010187,0.009325,0.008517,0.007765,0.007068,0.006425,0.005836,0.005300,0.004816,0.004382,0.003998,0.003663,0.003374,0.003132,0.002936,0.002784,0.002676,0.002611
0.002795,0.002818,0.002888,0.003004,0.003168,0.003381,0.003642,0.003953,0.004315,0.004729,0.005197,0.005719,0.006298,0.006933,0.007627,0.008379,0.009191,0.010062,0.010993,0.011982,0.013029,0.014132,0.015290,0.016499,0.017756,0.019058,0.020400,0.021777,0.023184,0.024613,0.026058,0.027512,0.028967,0.030413,0.031844,0.033249,0.034620,0.035947,0.037221,0.038434,0.039575,0.040637,0.041611,0.042490,0.043267,0.043935,0.044490,0.044926,0.045240,0.045429,0.045493,0.045429,0.045240,0.044926,0.044490,0.043935,0.043267,0.042490,0.041611,0.040637,0.039575,0.038434,0.037221,0.035947,0.034620,0.033249,0.031844,0.030413,0.028967,0.027512,0.026058,0.024613,0.023184,0.021777,0.020400,0.019058,0.017756,0.016499,0.015290,0.014132,0.013029,0.011982,0.010993,0.010062,0.009191,0.008379,0.007627,0.006933,0.006298,0.005719,0.005197,0.004729,0.004315,0.003953,0.003642,0.003381,0.003168,0.003004,0.002888,0.002818
0.003008,0.003033,0.003108,0.003234,0.003410,0.003639,0.003920,0.004254,0.004644,0.005090,0.005593,0.006156,0.006778,0.007462,0.008209,0.009018,0.009892,0.010829,0.011831,0.012895,0.014022,0.015209,0.016455,0.017756,0.019110,0.020511,0.021955,0.023437,0.024950,0.026488,0.028043,0.029608,0.031173,0.032730,0.034270,0.035782,0.037257,0.038685,0.040057,0.041361,0.042589,0.043732,0.044780,0.045726,0.046562,0.047281,0.047878,0.048347,0.048685,0.048889,0.048957,0.048889,0.048685,0.048347,0.047878,0.047281,0.046562,0.045726,0.044780,0.043732,0.042589,0.041361,0.040057,0.038685,0.037257,0.035782,0.034270,0.032730,0.031173,0.029608,0.028043,0.026488,0.024950,0.023437,0.021955,0.020511,0.019110,0.017756,0.016455,0.015209,0.014022,0.012895,0.011831,0.010829,0.009892,0.009018,0.008209,0.007462,0.006778,0.006156,0.005593,0.005090,0.004644,0.004254,0.003920,0.003639,0.003410,0.003234,0.003108,0.003033
0.003229,0.003256,0.003337,0.003471,0.003661,0.003906,0.004207,0.004567,0.004985,0.005463,0.006004,0.006607,0.007276,0.008010,0.008811,0.009680,0.010618,0.011624,0.012699,0.013841,0.015051,0.016325,0.017662,0.019058,0.020511,0.022014,0.023565,0.025155,0.026779,0.028430,0.030099,0.031778,0.033458,0.035129,0.036781,0.038404,0.039988,0.041520,0.042992,0.044392,0.045710,0.046936,0.048061,0.049076,0.049974,0.050746,0.051386,0.051890,0.052252,0.052471,0.052545,0.052471,0.052252,0.051890,0.051386,0.050746,0.049974,0.049076,0.048061,0.046936,0.045710,0.044392,0.042992,0.041520,0.039988,0.038404,0.036781,0.035129,0.033458,0.031778,0.030099,0.028430,0.026779,0.025155,0.023565,0.022014,0.020511,0.019058,0.017662,0.016325,0.015051,0.013841,0.012699,0.011624,0.010618,0.009680,0.008811,0.008010,0.007276,0.006607,0.006004,0.005463,0.004985,0.004567,0.004207,0.003906,0.003661,0.003471,0.003337,0.003256
0.003457,0.003486,0.003572,0.003716,0.003919,0.004181,0.004504,0.004889,0.005336,0.005848,0.006427,0.007073,0.007788,0.008574,0.009432,0.010362,0.011366,0.012443,0.013593,0.014816,0.016111,0.017475,0.018906,0.020400,0.021955,0.023565,0.025224,0.026926,0.028664,0.030431,0.032218,0.034015,0.035813,0.037602,0.039370,0.041107,0.042802,0.044442,0.046018,0.047516,0.048927,0.050239,0.051444,0.052530,0.053490,0.054316,0.055002,0.055541,0.055929,0.056164,0.056242,0.056164,0.055929,0.055541,0.055002,0.054316,0.053490,0.052530,0.051444,0.050239,0.048927,0.047516,0.046018,0.044442,0.042802,0.041107,0.039370,0.037602,0.035813,0.034015,0.032218,0.030431,0.028664,0.026926,0.025224,0.023565,0.021955,0.020400,0.018906,0.017475,0.016111,0.014816,0.013593,0.012443,0.011366,0.010362,0.009432,0.008574,0.007788,0.007073,0.006427,0.005848,0.005336,0.004889,0.004504,0.004181,0.003919,0.003716,0.003572,0.003486
0.003691,0.003721,0.003813,0.003967,0.004184,0.004464,0.004808,0.005219,0.005697,0.006244,0.006861,0.007551,0.008315,0.009153,0.010069,0.011062,0.012133,0.013283,0.014511,0.015816,0.017198,0.018654,0.020182,0.021777,0.023437,0.025155,0.026926,0.028743,0.030599,0.032485,0.034392,0.036310,0.038230,0.040139,0.042026,0.043881,0.045689,0.047441,0.049122,0.050721,0.052227,0.053628,0.054914,0.056073,0.057098,0.057980,0.058712,0.059287,0.059702,0.059952,0.060035,0.059952,0.059702,0.059287,0.058712,0.057980,0.057098,0.056073,0.054914,0.053628,0.052227,0.050721,0.049122,0.047441,0.045689,0.043881,0.042026,0.040139,0.038230,0.036310,0.034392,0.032485,0.030599,0.028743,0.026926,0.025155,0.023437,0.021777,0.020182,0.018654,0.017198,0.015816,0.014511,0.013283,0.012133,0.011062,0.010069,0.009153,0.008315,0.007551,0.006861,0.006244,0.005697,0.005219,0.004808,0.004464,0.004184,0.003967,0.003813,0.003721
