0.003587,0.003601,0.003643,0.003712,0.003808,0.003932,0.004083,0.004260,0.004465,0.004696,0.004953,0.005236,0.005543,0.005875,0.006231,0.006610,0.007011,0.007433,0.007875,0.008336,0.008815,0.009309,0.009817,0.010339,0.010871,0.011412,0.011959,0.012511,0.013066,0.013620,0.014172,0.014719,0.015258,0.015787,0.016303,0.016804,0.017286,0.017749,0.018188,0.018602,0.018989,0.019345,0.019670,0.019962,0.020218,0.020437,0.020618,0.020760,0.020862,0.020924,0.020945,0.020924,0.020862,0.020760,0.020618,0.020437,0.020218,0.019962,0.019670,0.019345,0.018989,0.018602,0.018188,0.017749,0.017286,0.016804,0.016303,0.015787,0.015258,0.014719,0.014172,0.013620,0.013066,0.012511,0.011959,0.011412,0.010871,0.010339,0.009817,0.009309,0.008815,0.008336,0.007875,0.007433,0.007011,0.006610,0.006231,0.005875,0.005543,0.005236,0.004953,0.004696,0.004465,0.004260,0.004083,0.003932,0.003808,0.003712,0.003643,0.003601
0.003792,0.003807,0.003851,0.003923,0.004025,0.004156,0.004316,0.004504,0.004720,0.004964,0.005236,0.005534,0.005859,0.006210,0.006587,0.006987,0.007411,0.007857,0.008324,0.008812,0.009317,0.009840,0.010377,0.010928,0.011490,0.012062,0.012641,0.013224,0.013810,0.014396,0.014979,0.015557,0.016127,0.016686,0.017232,0.017761,0.018271,0.018760,0.019224,0.019662,0.020070,0.020448,0.020791,0.021099,0.021370,0.021601,0.021793,0.021943,0.022051,0.022116,0.022138,0.022116,0.022051,0.021943,0.021793,0.021601,0.021370,0.021099,0.020791,0.020448,0.020070,0.019662,0.019224,0.018760,0.018271,0.017761,0.017232,0.016686,0.016127,0.015557,0.014979,0.014396,0.013810,0.013224,0.012641,0.012062,0.011490,0.010928,0.010377,0.009840,0.009317,0.008812,0.008324,0.007857,0.007411,0.006987,0.006587,0.006210,0.005859,0.005534,0.005236,0.004964,0.004720,0.004504,0.004316,0.004156,0.004025,0.003923,0.003851,0.003807
0.004015,0.004031,0.004077,0.004154,0.004262,0.004400,0.004569,0.004768,0.004997,0.005256,0.005543,0.005859,0.006204,0.006575,0.006973,0.007397,0.007846,0.008319,0.008813,0.009329,0.009864,0.010417,0.010986,0.011570,0.012165,0.012770,0.013383,0.014001,0.014621,0.015241,0.015859,0.016470,0.017074,0.017665,0.018243,0.018803,0.019343,0.019861,0.020352,0.020816,0.021248,0.021647,0.022011,0.022337,0.022623,0.022869,0.023072,0.023230,0.023345,0.023413,0.023436,0.023413,0.023345,0.023230,0.023072,0.022869,0.022623,0.022337,0.022011,0.021647,0.021248,0.020816,0.020352,0.019861,0.019343,0.018803,0.018243,0.017665,0.017074,0.016470,0.015859,0.015241,0.014621,0.014001,0.013383,0.012770,0.012165,0.011570,0.010986,0.010417,0.009864,0.009329,0.008813,0.008319,0.007846,0.007397,0.006973,0.006575,0.006204,0.005859,0.005543,0.005256,0.004997,0.004768,0.004569,0.004400,0.004262,0.004154,0.004077,0.004031
0.004256,0.004272,0.004321,0.004403,0.004517,0.004664,0.004843,0.005054,0.005297,0.005570,0.005875,0.006210,0.006575,0.006969,0.007391,0.007840,0.008316,0.008817,0.009341,0.009888,0.010455,0.011041,0.011644,0.012262,0.012893,0.013535,0.014184,0.014839,0.015496,0.016153,0.016808,0.017456,0.018095,0.018723,0.019335,0.019928,0.020501,0.021049,0.021570,0.022061,0.022519,0.022943,0.023328,0.023673,0.023977,0.024237,0.024452,0.024620,0.024741,0.024814,0.024839,0.024814,0.024741,0.024620,0.024452,0.024237,0.023977,0.023673,0.023328,0.022943,0.022519,0.022061,0.021570,0.021049,0.020501,0.019928,0.019335,0.018723,0.018095,0.017456,0.016808,0.016153,0.015496,0.014839,0.014184,0.013535,0.012893,0.012262,0.011644,0.011041,0.010455,0.009888,0.009341,0.008817,0.008316,0.007840,0.007391,0.006969,0.006575,0.006210,0.005875,0.005570,0.005297,0.005054,0.004843,0.004664,0.004517,0.004403,0.004321,0.004272
0.004514,0.004531,0.004583,0.004670,0.004791,0.004947,0.005137,0.005360,0.005617,0.005908,0.006231,0.006587,0.006973,0.007391,0.007839,0.008315,0.008820,0.009350,0.009907,0.010486,0.011088,0.011709,0.012349,0.013004,0.013674,0.014354,0.015042,0.015737,0.016434,0.017131,0.017825,0.018512,0.019190,0.019855,0.020504,0.021134,0.021741,0.022323,0.022875,0.023396,0.023882,0.024330,0.024739,0.025105,0.025427,0.025703,0.025931,0.026110,0.026238,0.026315,0.026341,0.026315,0.026238,0.026110,0.025931,0.025703,0.025427,0.025105,0.024739,0.024330,0.023882,0.023396,0.022875,0.022323,0.021741,0.021134,0.020504,0.019855,0.019190,0.018512,0.017825,0.017131,0.016434,0.015737,0.015042,0.014354,0.013674,0.013004,0.012349,0.011709,0.011088,0.010486,0.009907,0.009350,0.008820,0.008315,0.007839,0.007391,0.006973,0.006587,0.006231,0.005908,0.005617,0.005360,0.005137,0.004947,0.004791,0.004670,0.004583,0.004531
0.004788,0.004807,0.004862,0.004954,0.005083,0.005248,0.005449,0.005686,0.005959,0.006267,0.006610,0.006987,0.007397,0.007840,0.008315,0.008821,0.009356,0.009919,0.010509,0.011123,0.011761,0.012421,0.013099,0.013795,0.014504,0.015226,0.015956,0.016693,0.017432,0.018172,0.018907,0.019637,0.020356,0.021061,0.021750,0.022418,0.023062,0.023678,0.024264,0.024817,0.025332,0.025808,0.026241,0.026630,0.026972,0.027264,0.027506,0.027695,0.027831,0.027913,0.027941,0.027913,0.027831,0.027695,0.027506,0.027264,0.026972,0.026630,0.026241,0.025808,0.025332,0.024817,0.024264,0.023678,0.023062,0.022418,0.021750,0.021061,0.020356,0.019637,0.018907,0.018172,0.017432,0.016693,0.015956,0.015226,0.014504,0.013795,0.013099,0.012421,0.011761,0.011123,0.010509,0.009919,0.009356,0.008821,0.008315,0.007840,0.007397,0.006987,0.006610,0.006267,0.005959,0.005686,0.005449,0.005248,0.005083,0.004954,0.004862,0.004807
0.005079,0.005099,0.005157,0.005255,0.005391,0.005566,0.005780,0.006031,0.006321,0.006647,0.007011,0.007411,0.007846,0.008316,0.008820,0.009356,0.009923,0.010520,0.011146,0.011798,0.012475,0.013174,0.013893,0.014631,0.015384,0.016149,0.016923,0.017704,0.018489,0.019273,0.020053,0.020827,0.021589,0.022338,0.023068,0.023776,0.024459,0.025113,0.025735,0.026320,0.026867,0.027372,0.027831,0.028244,0.028606,0.028916,0.029172,0.029373,0.029518,0.029605,0.029634,0.029605,0.029518,0.029373,0.029172,0.028916,0.028606,0.028244,0.027831,0.027372,0.026867,0.026320,0.025735,0.025113,0.024459,0.023776,0.023068,0.022338,0.021589,0.020827,0.020053,0.019273,0.018489,0.017704,0.016923,0.016149,0.015384,0.014631,0.013893,0.013174,0.012475,0.011798,0.011146,0.010520,0.009923,0.009356,0.008820,0.008316,0.007846,0.007411,0.007011,0.006647,0.006321,0.006031,0.005780,0.005566,0.005391,0.005255,0.005157,0.005099
0.005385,0.005406,0.005468,0.005571,0.005716,0.005901,0.006128,0.006394,0.006701,0.007048,0.007433,0.007857,0.008319,0.008817,0.009350,0.009919,0.010520,0.011153,0.011817,0.012508,0.013225,0.013967,0.014729,0.015511,0.016309,0.017120,0.017941,0.018769,0.019601,0.020432,0.021260,0.022079,0.022888,0.023681,0.024455,0.025206,0.025930,0.026623,0.027282,0.027903,0.028483,0.029018,0.029505,0.029942,0.030326,0.030655,0.030926,0.031140,0.031293,0.031385,0.031416,0.031385,0.031293,0.031140,0.030926,0.030655,0.030326,0.029942,0.029505,0.029018,0.028483,0.027903,0.027282,0.026623,0.025930,0.025206,0.024455,0.023681,0.022888,0.022079,0.021260,0.020432,0.019601,0.018769,0.017941,0.017120,0.016309,0.015511,0.014729,0.013967,0.013225,0.012508,0.011817,0.011153,0.010520,0.009919,0.009350,0.008817,0.008319,0.007857,0.007433,0.007048,0.006701,0.006394,0.006128,0.005901,0.005716,0.005571,0.005468,0.005406
0.005706,0.005727,0.005793,0.005903,0.006056,0.006252,0.006492,0.006775,0.007100,0.007467,0.007875,0.008324,0.008813,0.009341,0.009907,0.010509,0.011146,0.011817,0.012519,0.013251,0.014011,0.014797,0.015605,0.016433,0.017278,0.018138,0.019008,0.019885,0.020766,0.021646,0.022523,0.023392,0.024248,0.025088,0.025908,0.026704,0.027471,0.028205,0.028903,0.029561,0.030175,0.030742,0.031258,0.031721,0.032128,0.032476,0.032764,0.032989,0.033152,0.033249,0.033282,0.033249,0.033152,0.032989,0.032764,0.032476,0.032128,0.031721,0.031258,0.030742,0.030175,0.029561,0.028903,0.028205,0.027471,0.026704,0.025908,0.025088,0.024248,0.023392,0.022523,0.021646,0.020766,0.019885,0.019008,0.018138,0.017278,0.016433,0.015605,0.014797,0.014011,0.013251,0.012519,0.011817,0.011146,0.010509,0.009907,0.009341,0.008813,0.008324,0.007875,0.007467,0.007100,0.006775,0.006492,0.006252,0.006056,0.005903,0.005793,0.005727
0.006040,0.006063,0.006132,0.006248,0.006410,0.006619,0.006872,0.007171,0.007516,0.007904,0.008336,0.008812,0.009329,0.009888,0.010486,0.011123,0.011798,0.012508,0.013251,0.014027,0.014831,0.015662,0.016518,0.017394,0.018289,0.019198,0.020119,0.021048,0.021980,0.022912,0.023840,0.024759,0.025666,0.026555,0.027423,0.028265,0.029077,0.029854,0.030593,0.031289,0.031939,0.032539,0.033085,0.033575,0.034006,0.034374,0.034679,0.034918,0.035090,0.035193,0.035227,0.035193,0.035090,0.034918,0.034679,0.034374,0.034006,0.033575,0.033085,0.032539,0.031939,0.031289,0.030593,0.029854,0.029077,0.028265,0.027423,0.026555,0.025666,0.024759,0.023840,0.022912,0.021980,0.021048,0.020119,0.019198,0.018289,0.017394,0.016518,0.015662,0.014831,0.014027,0.013251,0.012508,0.011798,0.011123,0.010486,0.009888,0.009329,0.008812,0.008336,0.007904,0.007516,0.007171,0.006872,0.006619,0.006410,0.006248,0.006132,0.006063
0.006386,0.006411,0.006484,0.006607,0.006778,0.006998,0.007267,0.007583,0.007947,0.008358,0.008815,0.009317,0.009864,0.010455,0.011088,0.011761,0.012475,0.013225,0.014011,0.014831,0.015682,0.016560,0.017465,0.018392,0.019338,0.020299,0.021273,0.022254,0.023240,0.024226,0.025207,0.026179,0.027137,0.028077,0.028995,0.029885,0.030744,0.031565,0.032347,0.033083,0.033770,0.034404,0.034982,0.035500,0.035955,0.036345,0.036667,0.036919,0.037101,0.037210,0.037246,0.037210,0.037101,0.036919,0.036667,0.036345,0.035955,0.035500,0.034982,0.034404,0.033770,0.033083,0.032347,0.031565,0.030744,0.029885,0.028995,0.028077,0.027137,0.026179,0.025207,0.024226,0.023240,0.022254,0.021273,0.020299,0.019338,0.018392,0.017465,0.016560,0.015682,0.014831,0.014011,0.013225,0.012475,0.011761,0.011088,0.010455,0.009864,0.009317,0.008815,0.008358,0.007947,0.007583,0.007267,0.006998,0.006778,0.006607,0.006484,0.006411
0.006745,0.006770,0.006848,0.006978,0.007159,0.007391,0.007674,0.008008,0.008392,0.008826,0.009309,0.009840,0.010417,0.011041,0.011709,0.012421,0.013174,0.013967,0.014797,0.015662,0.016560,0.017488,0.018444,0.019422,0.020421,0.021437,0.022465,0.023501,0.024542,0.025583,0.026619,0.027645,0.028657,0.029650,0.030619,0.031559,0.032466,0.033334,0.034159,0.034936,0.035661,0.036331,0.036941,0.037488,0.037969,0.038380,0.038720,0.038987,0.039179,0.039294,0.039333,0.039294,0.039179,0.038987,0.038720,0.038380,0.037969,0.037488,0.036941,0.036331,0.035661,0.034936,0.034159,0.033334,0.032466,0.031559,0.030619,0.029650,0.028657,0.027645,0.026619,0.025583,0.024542,0.023501,0.022465,0.021437,0.020421,0.019422,0.018444,0.017488,0.016560,0.015662,0.014797,0.013967,0.013174,0.012421,0.011709,0.011041,0.010417,0.009840,0.009309,0.008826,0.008392,0.008008,0.007674,0.007391,0.007159,0.006978,0.006848,0.006770
0.007113,0.007140,0.007222,0.007359,0.007550,0.007795,0.008094,0.008446,0.008851,0.009309,0.009817,0.010377,0.010986,0.011644,0.012349,0.013099,0.013893,0.014729,0.015605,0.016518,0.017465,0.018444,0.019451,0.020483,0.021536,0.022607,0.023691,0.024784,0.025882,0.026980,0.028072,0.029154,0.030222,0.031269,0.032291,0.033282,0.034238,0.035153,0.036023,0.036843,0.037608,0.038314,0.038957,0.039534,0.040041,0.040475,0.040834,0.041115,0.041317,0.041439,0.041479,0.041439,0.041317,0.041115,0.040834,0.040475,0.040041,0.039534,0.038957,0.038314,0.037608,0.036843,0.036023,0.035153,0.034238,0.033282,0.032291,0.031269,0.030222,0.029154,0.028072,0.026980,0.025882,0.024784,0.023691,0.022607,0.021536,0.020483,0.019451,0.018444,0.017465,0.016518,0.015605,0.014729,0.013893,0.013099,0.012349,0.011644,0.010986,0.010377,0.009817,0.009309,0.008851,0.008446,0.008094,0.007795,0.007550,0.007359,0.007222,0.007140
0.007491,0.007520,0.007606,0.007750,0.007951,0.008209,0.008524,0.008894,0.009321,0.009803,0.010339,0.010928,0.011570,0.012262,0.013004,0.013795,0.014631,0.015511,0.016433,0.017394,0.018392,0.019422,0.020483,0.021570,0.022679,0.023807,0.024948,0.026099,0.027255,0.028411,0.029561,0.030701,0.031825,0.032928,0.034004,0.035048,0.036054,0.037018,0.037934,0.038797,0.039603,0.040346,0.041024,0.041631,0.042165,0.042622,0.043000,0.043296,0.043508,0.043637,0.043679,0.043637,0.043508,0.043296,0.043000,0.042622,0.042165,0.041631,0.041024,0.040346,0.039603,0.038797,0.037934,0.037018,0.036054,0.035048,0.034004,0.032928,0.031825,0.030701,0.029561,0.028411,0.027255,0.026099,0.024948,0.023807,0.022679,0.021570,0.020483,0.019422,0.018392,0.017394,0.016433,0.015511,0.014631,0.013795,0.013004,0.012262,0.011570,0.010928,0.010339,0.009803,0.009321,0.008894,0.008524,0.008209,0.007951,0.007750,0.007606,0.007520
0.007877,0.007907,0.007998,0.008149,0.008360,0.008631,0.008962,0.009352,0.009801,0.010307,0.010871,0.011490,0.012165,0.012893,0.013674,0.014504,0.015384,0.016309,0.017278,0.018289,0.019338,0.020421,0.021536,0.022679,0.023845,0.025031,0.026231,0.027442,0.028657,0.029872,0.031081,0.032280,0.033461,0.034621,0.035752,0.036849,0.037908,0.038921,0.039884,0.040792,0.041639,0.042420,0.043133,0.043771,0.044332,0.044813,0.045210,0.045521,0.045745,0.045880,0.045925,0.045880,0.045745,0.045521,0.045210,0.044813,0.044332,0.043771,0.043133,0.042420,0.041639,0.040792,0.039884,0.038921,0.037908,0.036849,0.035752,0.034621,0.033461,0.032280,0.031081,0.029872,0.028657,0.027442,0.026231,0.025031,0.023845,0.022679,0.021536,0.020421,0.019338,0.018289,0.017278,0.016309,0.015384,0.014504,0.013674,0.012893,0.012165,0.011490,0.010871,0.010307,0.009801,0.009352,0.008962,0.008631,0.008360,0.008149,0.007998,0.007907
0.008269,0.008300,0.008396,0.008554,0.008776,0.009061,0.009408,0.009818,0.010288,0.010820,0.011412,0.012062,0.012770,0.013535,0.014354,0.015226,0.016149,0.017120,0.018138,0.019198,0.020299,0.021437,0.022607,0.023807,0.025031,0.026275,0.027535,0.028806,0.030081,0.031357,0.032626,0.033884,0.035125,0.036342,0.037529,0.038681,0.039792,0.040856,0.041866,0.042819,0.043708,0.044529,0.045277,0.045947,0.046536,0.047040,0.047457,0.047784,0.048019,0.048160,0.048207,0.048160,0.048019,0.047784,0.047457,0.047040,0.046536,0.045947,0.045277,0.044529,0.043708,0.042819,0.041866,0.040856,0.039792,0.038681,0.037529,0.036342,0.035125,0.033884,0.032626,0.031357,0.030081,0.028806,0.027535,0.026275,0.025031,0.023807,0.022607,0.021437,0.020299,0.019198,0.018138,0.017120,0.016149,0.015226,0.014354,0.013535,0.012770,0.012062,0.011412,0.010820,0.010288,0.009818,0.009408,0.009061,0.008776,0.008554,0.008396,0.008300
0.008666,0.008699,0.008799,0.008965,0.009197,0.009496,0.009860,0.010289,0.010782,0.011339,0.011959,0.012641,0.013383,0.014184,0.015042,0.015956,0.016923,0.017941,0.019008,0.020119,0.021273,0.022465,0.023691,0.024948,0.026231,0.027535,0.028856,0.030187,0.031524,0.032860,0.034191,0.035509,0.036809,0.038084,0.039328,0.040536,0.041700,0.042814,0.043874,0.044872,0.045804,0.046664,0.047447,0.048149,0.048767,0.049295,0.049732,0.050074,0.050321,0.050469,0.050518,0.050469,0.050321,0.050074,0.049732,0.049295,0.048767,0.048149,0.047447,0.046664,0.045804,0.044872,0.043874,0.042814,0.041700,0.040536,0.039328,0.038084,0.036809,0.035509,0.034191,0.032860,0.031524,0.030187,0.028856,0.027535,0.026231,0.024948,0.023691,0.022465,0.021273,0.020119,0.019008,0.017941,0.016923,0.015956,0.015042,0.014184,0.013383,0.012641,0.011959,0.011339,0.010782,0.010289,0.009860,0.009496,0.009197,0.008965,0.008799,0.008699
0.009066,0.009101,0.009205,0.009379,0.009622,0.009934,0.010315,0.010764,0.011280,0.011863,0.012511,0.013224,0.014001,0.014839,0.015737,0.016693,0.017704,0.018769,0.019885,0.021048,0.022254,0.023501,0.024784,0.026099,0.027442,0.028806,0.030187,0.031580,0.032978,0.034376,0.035768,0.037147,0.038507,0.039841,0.041142,0.042405,0.043623,0.044789,0.045897,0.046942,0.047916,0.048816,0.049635,0.050370,0.051016,0.051569,0.052026,0.052384,0.052641,0.052796,0.052848,0.052796,0.052641,0.052384,0.052026,0.051569,0.051016,0.050370,0.049635,0.048816,0.047916,0.046942,0.045897,0.044789,0.043623,0.042405,0.041142,0.039841,0.038507,0.037147,0.035768,0.034376,0.032978,0.031580,0.030187,0.028806,0.027442,0.026099,0.024784,0.023501,0.022254,0.021048,0.019885,0.018769,0.017704,0.016693,0.015737,0.014839,0.014001,0.013224,0.012511,0.011863,0.011280,0.010764,0.010315,0.009934,0.009622,0.009379,0.009205,0.009101
