0.000396,0.000400,0.000414,0.000437,0.000469,0.000512,0.000564,0.000627,0.000701,0.000786,0.000884,0.000994,0.001118,0.001255,0.001407,0.001574,0.001756,0.001955,0.002169,0.002401,0.002649,0.002913,0.003194,0.003491,0.003804,0.004131,0.004473,0.004826,0.005191,0.005566,0.005948,0.006337,0.006728,0.007121,0.007512,0.007900,0.008280,0.008651,0.009008,0.009351,0.009675,0.009977,0.010256,0.010509,0.010732,0.010926,0.011086,0.011213,0.011304,0.011359,0.011378,0.011359,0.011304,0.011213,0.011086,0.010926,0.010732,0.010509,0.010256,0.009977,0.009675,0.009351,0.009008,0.008651,0.008280,0.007900,0.007512,0.007121,0.006728,0.006337,0.005948,0.005566,0.005191,0.004826,0.004473,0.004131,0.003804,0.003491,0.003194,0.002913,0.002649,0.002401,0.002169,0.001955,0.001756,0.001574,0.001407,0.001255,0.001118,0.000994,0.000884,0.000786,0.000701,0.000627,0.000564,0.000512,0.000469,0.000437,0.000414,0.000400
0.000445,0.000450,0.000466,0.000492,0.000528,0.000576,0.000634,0.000705,0.000788,0.000884,0.000994,0.001118,0.001257,0.001411,0.001582,0.001770,0.001975,0.002198,0.002440,0.002700,0.002979,0.003276,0.003592,0.003926,0.004278,0.004646,0.005029,0.005427,0.005838,0.006259,0.006689,0.007125,0.007566,0.008007,0.008447,0.008882,0.009310,0.009727,0.010129,0.010514,0.010878,0.011218,0.011532,0.011816,0.012067,0.012284,0.012465,0.012607,0.012710,0.012772,0.012793,0.012772,0.012710,0.012607,0.012465,0.012284,0.012067,0.011816,0.011532,0.011218,0.010878,0.010514,0.010129,0.009727,0.009310,0.008882,0.008447,0.008007,0.007566,0.007125,0.006689,0.006259,0.005838,0.005427,0.005029,0.004646,0.004278,0.003926,0.003592,0.003276,0.002979,0.002700,0.002440,0.002198,0.001975,0.001770,0.001582,0.001411,0.001257,0.001118,0.000994,0.000884,0.000788,0.000705,0.000634,0.000576,0.000528,0.000492,0.000466,0.000450
0.000501,0.000506,0.000524,0.000553,0.000594,0.000647,0.000713,0.000793,0.000886,0.000994,0.001118,0.001257,0.001413,0.001587,0.001779,0.001990,0.002220,0.002471,0.002743,0.003035,0.003348,0.003683,0.004038,0.004413,0.004808,0.005222,0.005653,0.006100,0.006561,0.007035,0.007518,0.008009,0.008504,0.009000,0.009494,0.009984,0.010464,0.010932,0.011384,0.011817,0.012226,0.012608,0.012961,0.013280,0.013563,0.013807,0.014010,0.014169,0.014285,0.014354,0.014378,0.014354,0.014285,0.014169,0.014010,0.013807,0.013563,0.013280,0.012961,0.012608,0.012226,0.011817,0.011384,0.010932,0.010464,0.009984,0.009494,0.009000,0.008504,0.008009,0.007518,0.007035,0.006561,0.006100,0.005653,0.005222,0.004808,0.004413,0.004038,0.003683,0.003348,0.003035,0.002743,0.002471,0.002220,0.001990,0.001779,0.001587,0.001413,0.001257,0.001118,0.000994,0.000886,0.000793,0.000713,0.000647,0.000594,0.000553,0.000524,0.000506
0.000562,0.000569,0.000588,0.000621,0.000667,0.000727,0.000801,0.000890,0.000995,0.001116,0.001255,0.001411,0.001587,0.001782,0.001997,0.002234,0.002493,0.002775,0.003079,0.003408,0.003759,0.004135,0.004534,0.004955,0.005399,0.005863,0.006347,0.006849,0.007367,0.007898,0.008441,0.008991,0.009547,0.010104,0.010659,0.011208,0.011748,0.012273,0.012781,0.013266,0.013726,0.014155,0.014550,0.014908,0.015226,0.015500,0.015728,0.015907,0.016037,0.016115,0.016141,0.016115,0.016037,0.015907,0.015728,0.015500,0.015226,0.014908,0.014550,0.014155,0.013726,0.013266,0.012781,0.012273,0.011748,0.011208,0.010659,0.010104,0.009547,0.008991,0.008441,0.007898,0.007367,0.006849,0.006347,0.005863,0.005399,0.004955,0.004534,0.004135,0.003759,0.003408,0.003079,0.002775,0.002493,0.002234,0.001997,0.001782,0.001587,0.001411,0.001255,0.001116,0.000995,0.000890,0.000801,0.000727,0.000667,0.000621,0.000588,0.000569
0.000630,0.000638,0.000659,0.000696,0.000748,0.000815,0.000898,0.000998,0.001116,0.001252,0.001407,0.001582,0.001779,0.001997,0.002239,0.002504,0.002795,0.003110,0.003452,0.003820,0.004214,0.004635,0.005081,0.005554,0.006051,0.006572,0.007114,0.007676,0.008257,0.008852,0.009460,0.010077,0.010700,0.011324,0.011946,0.012562,0.013166,0.013755,0.014324,0.014868,0.015383,0.015864,0.016307,0.016708,0.017064,0.017371,0.017626,0.017828,0.017973,0.018060,0.018090,0.018060,0.017973,0.017828,0.017626,0.017371,0.017064,0.016708,0.016307,0.015864,0.015383,0.014868,0.014324,0.013755,0.013166,0.012562,0.011946,0.011324,0.010700,0.010077,0.009460,0.008852,0.008257,0.007676,0.007114,0.006572,0.006051,0.005554,0.005081,0.004635,0.004214,0.003820,0.003452,0.003110,0.002795,0.002504,0.002239,0.001997,0.001779,0.001582,0.001407,0.001252,0.001116,0.000998,0.000898,0.000815,0.000748,0.000696,0.000659,0.000638
0.000705,0.000713,0.000738,0.000779,0.000836,0.000912,0.001005,0.001117,0.001248,0.001400,0.001574,0.001770,0.001990,0.002234,0.002504,0.002801,0.003126,0.003479,0.003861,0.004272,0.004713,0.005184,0.005684,0.006212,0.006768,0.007350,0.007957,0.008586,0.009235,0.009901,0.010581,0.011271,0.011967,0.012665,0.013361,0.014049,0.014725,0.015384,0.016020,0.016628,0.017204,0.017742,0.018237,0.018686,0.019084,0.019427,0.019713,0.019938,0.020100,0.020198,0.020231,0.020198,0.020100,0.019938,0.019713,0.019427,0.019084,0.018686,0.018237,0.017742,0.017204,0.016628,0.016020,0.015384,0.014725,0.014049,0.013361,0.012665,0.011967,0.011271,0.010581,0.009901,0.009235,0.008586,0.007957,0.007350,0.006768,0.006212,0.005684,0.005184,0.004713,0.004272,0.003861,0.003479,0.003126,0.002801,0.002504,0.002234,0.001990,0.001770,0.001574,0.001400,0.001248,0.001117,0.001005,0.000912,0.000836,0.000779,0.000738,0.000713
0.000787,0.000796,0.000823,0.000869,0.000934,0.001017,0.001121,0.001246,0.001393,0.001563,0.001756,0.001975,0.002220,0.002493,0.002795,0.003126,0.003488,0.003882,0.004308,0.004767,0.005259,0.005784,0.006342,0.006931,0.007551,0.008201,0.008878,0.009580,0.010304,0.011047,0.011805,0.012575,0.013352,0.014131,0.014907,0.015675,0.016429,0.017164,0.017873,0.018552,0.019194,0.019794,0.020347,0.020848,0.021291,0.021674,0.021993,0.022244,0.022425,0.022534,0.022570,0.022534,0.022425,0.022244,0.021993,0.021674,0.021291,0.020848,0.020347,0.019794,0.019194,0.018552,0.017873,0.017164,0.016429,0.015675,0.014907,0.014131,0.013352,0.012575,0.011805,0.011047,0.010304,0.009580,0.008878,0.008201,0.007551,0.006931,0.006342,0.005784,0.005259,0.004767,0.004308,0.003882,0.003488,0.003126,0.002795,0.002493,0.002220,0.001975,0.001756,0.001563,0.001393,0.001246,0.001121,0.001017,0.000934,0.000869,0.000823,0.000796
0.000876,0.000886,0.000916,0.000967,0.001039,0.001132,0.001248,0.001387,0.001550,0.001739,0.001955,0.002198,0.002471,0.002775,0.003110,0.003479,0.003882,0.004320,0.004794,0.005305,0.005853,0.006437,0.007057,0.007713,0.008403,0.009126,0.009879,0.010660,0.011466,0.012293,0.013137,0.013993,0.014858,0.015724,0.016588,0.017442,0.018281,0.019099,0.019888,0.020643,0.021358,0.022025,0.022641,0.023198,0.023691,0.024117,0.024472,0.024751,0.024952,0.025074,0.025115,0.025074,0.024952,0.024751,0.024472,0.024117,0.023691,0.023198,0.022641,0.022025,0.021358,0.020643,0.019888,0.019099,0.018281,0.017442,0.016588,0.015724,0.014858,0.013993,0.013137,0.012293,0.011466,0.010660,0.009879,0.009126,0.008403,0.007713,0.007057,0.006437,0.005853,0.005305,0.004794,0.004320,0.003882,0.003479,0.003110,0.002775,0.002471,0.002198,0.001955,0.001739,0.001550,0.001387,0.001248,0.001132,0.001039,0.000967,0.000916,0.000886
0.000972,0.000984,0.001017,0.001074,0.001153,0.001257,0.001385,0.001540,0.001721,0.001930,0.002169,0.002440,0.002743,0.003079,0.003452,0.003861,0.004308,0.004794,0.005321,0.005888,0.006495,0.007143,0.007832,0.008560,0.009325,0.010127,0.010963,0.011829,0.012723,0.013641,0.014577,0.015528,0.016487,0.017448,0.018406,0.019354,0.020285,0.021192,0.022068,0.022906,0.023699,0.024440,0.025122,0.025740,0.026288,0.026761,0.027154,0.027464,0.027687,0.027822,0.027867,0.027822,0.027687,0.027464,0.027154,0.026761,0.026288,0.025740,0.025122,0.024440,0.023699,0.022906,0.022068,0.021192,0.020285,0.019354,0.018406,0.017448,0.016487,0.015528,0.014577,0.013641,0.012723,0.011829,0.010963,0.010127,0.009325,0.008560,0.007832,0.007143,0.006495,0.005888,0.005321,0.004794,0.004308,0.003861,0.003452,0.003079,0.002743,0.002440,0.002169,0.001930,0.001721,0.001540,0.001385,0.001257,0.001153,0.001074,0.001017,0.000984
0.001076,0.001089,0.001126,0.001188,0.001276,0.001391,0.001533,0.001704,0.001904,0.002136,0.002401,0.002700,0.003035,0.003408,0.003820,0.004272,0.004767,0.005305,0.005888,0.006515,0.007187,0.007904,0.008666,0.009471,0.010318,0.011205,0.012130,0.013089,0.014078,0.015093,0.016129,0.017180,0.018241,0.019305,0.020365,0.021414,0.022444,0.023447,0.024416,0.025343,0.026220,0.027040,0.027795,0.028478,0.029084,0.029607,0.030042,0.030385,0.030632,0.030781,0.030831,0.030781,0.030632,0.030385,0.030042,0.029607,0.029084,0.028478,0.027795,0.027040,0.026220,0.025343,0.024416,0.023447,0.022444,0.021414,0.020365,0.019305,0.018241,0.017180,0.016129,0.015093,0.014078,0.013089,0.012130,0.011205,0.010318,0.009471,0.008666,0.007904,0.007187,0.006515,0.005888,0.005305,0.004767,0.004272,0.003820,0.003408,0.003035,0.002700,0.002401,0.002136,0.001904,0.001704,0.001533,0.001391,0.001276,0.001188,0.001126,0.001089
0.001188,0.001201,0.001242,0.001311,0.001408,0.001535,0.001692,0.001880,0.002101,0.002357,0.002649,0.002979,0.003348,0.003759,0.004214,0.004713,0.005259,0.005853,0.006495,0.007187,0.007928,0.008719,0.009560,0.010448,0.011382,0.012361,0.013381,0.014438,0.015529,0.016649,0.017791,0.018951,0.020122,0.021295,0.022464,0.023621,0.024757,0.025864,0.026932,0.027955,0.028922,0.029826,0.030659,0.031413,0.032082,0.032658,0.033138,0.033516,0.033788,0.033953,0.034008,0.033953,0.033788,0.033516,0.033138,0.032658,0.032082,0.031413,0.030659,0.029826,0.028922,0.027955,0.026932,0.025864,0.024757,0.023621,0.022464,0.021295,0.020122,0.018951,0.017791,0.016649,0.015529,0.014438,0.013381,0.012361,0.011382,0.010448,0.009560,0.008719,0.007928,0.007187,0.006495,0.005853,0.005259,0.004713,0.004214,0.003759,0.003348,0.002979,0.002649,0.002357,0.002101,0.001880,0.001692,0.001535,0.001408,0.001311,0.001242,0.001201
0.001306,0.001321,0.001367,0.001442,0.001549,0.001688,0.001861,0.002068,0.002311,0.002592,0.002913,0.003276,0.003683,0.004135,0.004635,0.005184,0.005784,0.006437,0.007143,0.007904,0.008719,0.009589,0.010513,0.011490,0.012518,0.013594,0.014715,0.015878,0.017078,0.018309,0.019566,0.020841,0.022128,0.023418,0.024704,0.025976,0.027225,0.028442,0.029617,0.030741,0.031805,0.032799,0.033715,0.034544,0.035279,0.035913,0.036441,0.036856,0.037156,0.037337,0.037398,0.037337,0.037156,0.036856,0.036441,0.035913,0.035279,0.034544,0.033715,0.032799,0.031805,0.030741,0.029617,0.028442,0.027225,0.025976,0.024704,0.023418,0.022128,0.020841,0.019566,0.018309,0.017078,0.015878,0.014715,0.013594,0.012518,0.011490,0.010513,0.009589,0.008719,0.007904,0.007143,0.006437,0.005784,0.005184,0.004635,0.004135,0.003683,0.003276,0.002913,0.002592,0.002311,0.002068,0.001861,0.001688,0.001549,0.001442,0.001367,0.001321
0.001433,0.001449,0.001498,0.001581,0.001699,0.001851,0.002040,0.002267,0.002534,0.002842,0.003194,0.003592,0.004038,0.004534,0.005081,0.005684,0.006342,0.007057,0.007832,0.008666,0.009560,0.010513,0.011526,0.012597,0.013724,0.014903,0.016133,0.017408,0.018723,0.020072,0.021450,0.022848,0.024258,0.025673,0.027082,0.028477,0.029846,0.031180,0.032468,0.033701,0.034866,0.035956,0.036960,0.037869,0.038675,0.039370,0.039948,0.040404,0.040732,0.040930,0.040997,0.040930,0.040732,0.040404,0.039948,0.039370,0.038675,0.037869,0.036960,0.035956,0.034866,0.033701,0.032468,0.031180,0.029846,0.028477,0.027082,0.025673,0.024258,0.022848,0.021450,0.020072,0.018723,0.017408,0.016133,0.014903,0.013724,0.012597,0.011526,0.010513,0.009560,0.008666,0.007832,0.007057,0.006342,0.005684,0.005081,0.004534,0.004038,0.003592,0.003194,0.002842,0.002534,0.002267,0.002040,0.001851,0.001699,0.001581,0.001498,0.001449
0.001566,0.001584,0.001638,0.001729,0.001857,0.002023,0.002230,0.002478,0.002770,0.003107,0.003491,0.003926,0.004413,0.004955,0.005554,0.006212,0.006931,0.007713,0.008560,0.009471,0.010448,0.011490,0.012597,0.013767,0.014998,0.016288,0.017631,0.019024,0.020461,0.021936,0.023441,0.024969,0.026511,0.028056,0.029596,0.031120,0.032616,0.034074,0.035482,0.036828,0.038103,0.039293,0.040390,0.041383,0.042264,0.043024,0.043655,0.044153,0.044512,0.044729,0.044801,0.044729,0.044512,0.044153,0.043655,0.043024,0.042264,0.041383,0.040390,0.039293,0.038103,0.036828,0.035482,0.034074,0.032616,0.031120,0.029596,0.028056,0.026511,0.024969,0.023441,0.021936,0.020461,0.019024,0.017631,0.016288,0.014998,0.013767,0.012597,0.011490,0.010448,0.009471,0.008560,0.007713,0.006931,0.006212,0.005554,0.004955,0.004413,0.003926,0.003491,0.003107,0.002770,0.002478,0.002230,0.002023,0.001857,0.001729,0.001638,0.001584
0.001706,0.001726,0.001785,0.001884,0.002023,0.002205,0.002430,0.002700,0.003018,0.003385,0.003804,0.004278,0.004808,0.005399,0.006051,0.006768,0.007551,0.008403,0.009325,0.010318,0.011382,0.012518,0.013724,0.014998,0.016340,0.017744,0.019208,0.020725,0.022290,0.023897,0.025537,0.027201,0.028880,0.030564,0.032241,0.033901,0.035531,0.037119,0.038652,0.040119,0.041507,0.042804,0.043999,0.045081,0.046040,0.046867,0.047556,0.048098,0.048489,0.048725,0.048804,0.048725,0.048489,0.048098,0.047556,0.046867,0.046040,0.045081,0.043999,0.042804,0.041507,0.040119,0.038652,0.037119,0.035531,0.033901,0.032241,0.030564,0.028880,0.027201,0.025537,0.023897,0.022290,0.020725,0.019208,0.017744,0.016340,0.014998,0.013724,0.012518,0.011382,0.010318,0.009325,0.008403,0.007551,0.006768,0.006051,0.005399,0.004808,0.004278,0.003804,0.003385,0.003018,0.002700,0.002430,0.002205,0.002023,0.001884,0.001785,0.001726
0.001853,0.001875,0.001939,0.002046,0.002197,0.002395,0.002639,0.002933,0.003277,0.003676,0.004131,0.004646,0.005222,0.005863,0.006572,0.007350,0.008201,0.009126,0.010127,0.011205,0.012361,0.013594,0.014903,0.016288,0.017744,0.019269,0.020858,0.022506,0.024206,0.025950,0.027731,0.029538,0.031361,0.033190,0.035011,0.036813,0.038583,0.040307,0.041972,0.043565,0.045072,0.046480,0.047777,0.048952,0.049994,0.050892,0.051639,0.052228,0.052653,0.052909,0.052995,0.052909,0.052653,0.052228,0.051639,0.050892,0.049994,0.048952,0.047777,0.046480,0.045072,0.043565,0.041972,0.040307,0.038583,0.036813,0.035011,0.033190,0.031361,0.029538,0.027731,0.025950,0.024206,0.022506,0.020858,0.019269,0.017744,0.016288,0.014903,0.013594,0.012361,0.011205,0.010127,0.009126,0.008201,0.007350,0.006572,0.005863,0.005222,0.004646,0.004131,0.003676,0.003277,0.002933,0.002639,0.002395,0.002197,0.002046,0.001939,0.001875
0.002006,0.002030,0.002099,0.002215,0.002379,0.002593,0.002857,0.003175,0.003548,0.003980,0.004473,0.005029,0.005653,0.006347,0.007114,0.007957,0.008878,0.009879,0.010963,0.012130,0.013381,0.014715,0.016133,0.017631,0.019208,0.020858,0.022578,0.024362,0.026202,0.028090,0.030017,0.031973,0.033947,0.035925,0.037897,0.039848,0.041763,0.043629,0.045432,0.047155,0.048786,0.050311,0.051715,0.052986,0.054113,0.055086,0.055895,0.056532,0.056991,0.057269,0.057362,0.057269,0.056991,0.056532,0.055895,0.055086,0.054113,0.052986,0.051715,0.050311,0.048786,0.047155,0.045432,0.043629,0.041763,0.039848,0.037897,0.035925,0.033947,0.031973,0.030017,0.028090,0.026202,0.024362,0.022578,0.020858,0.019208,0.017631,0.016133,0.014715,0.013381,0.012130,0.010963,0.009879,0.008878,0.007957,0.007114,0.006347,0.005653,0.005029,0.004473,0.003980,0.003548,0.003175,0.002857,0.002593,0.002379,0.002215,0.002099,0.002030
0.002165,0.002190,0.002265,0.002390,0.002567,0.002798,0.003083,0.003426,0.003829,0.004295,0.004826,0.005427,0.006100,0.006849,0.007676,0.008586,0.009580,0.010660,0.011829,0.013089,0.014438,0.015878,0.017408,0.019024,0.020725,0.022506,0.024362,0.026286,0.028271,0.030308,0.032388,0.034498,0.036627,0.038762,0.040889,0.042994,0.045060,0.047074,0.049018,0.050878,0.052638,0.054282,0.055797,0.057169,0.058385,0.059434,0.060307,0.060994,0.061490,0.061789,0.061889,0.061789,0.061490,0.060994,0.060307,0.059434,0.058385,0.057169,0.055797,0.054282,0.052638,0.050878,0.049018,0.047074,0.045060,0.042994,0.040889,0.038762,0.036627,0.034498,0.032388,0.030308,0.028271,0.026286,0.024362,0.022506,0.020725,0.019024,0.017408,0.015878,0.014438,0.013089,0.011829,0.010660,0.009580,0.008586,0.007676,0.006849,0.006100,0.005427,0.004826,0.004295,0.003829,0.003426,0.003083,0.002798,0.002567,0.002390,0.002265,0.002190
