0.000000,0.000423,0.000846,0.001269,0.001693,0.002118,0.002544,0.002972,0.003400,0.003829,0.004259,0.004690,0.005121,0.005552,0.005982,0.006410,0.006836,0.007260,0.007679,0.008093,0.008500,0.008900,0.009291,0.009672,0.010041,0.010398,0.010740,0.011066,0.011374,0.011664,0.011934,0.012182,0.012408,0.012610,0.012787,0.012938,0.013063,0.013160,0.013230,0.013272,0.013285,0.013270,0.013226,0.013154,0.013054,0.012927,0.012773,0.012593,0.012388,0.012159,0.011907,0.011633,0.011339,0.011025,0.010694,0.010346,0.009984,0.009607,0.009219,0.008819,0.008410,0.007993,0.007568,0.007138,0.006702,0.006263,0.005820,0.005375,0.004929,0.004481,0.004032,0.003583,0.003135,0.002686,0.002237,0.001789,0.001342,0.000894,0.000447,0.000000
0.000000,0.000445,0.000891,0.001338,0.001785,0.002233,0.002682,0.003132,0.003583,0.004036,0.004489,0.004943,0.005397,0.005851,0.006304,0.006756,0.007205,0.007651,0.008093,0.008529,0.008958,0.009380,0.009792,0.010193,0.010583,0.010958,0.011318,0.011662,0.011987,0.012293,0.012577,0.012839,0.013076,0.013289,0.013476,0.013635,0.013767,0.013870,0.013943,0.013987,0.014001,0.013985,0.013939,0.013863,0.013758,0.013623,0.013461,0.013272,0.013056,0.012814,0.012549,0.012260,0.011950,0.011620,0.011271,0.010904,0.010522,0.010125,0.009716,0.009295,0.008864,0.008424,0.007976,0.007523,0.007064,0.006601,0.006134,0.005665,0.005194,0.004722,0.004250,0.003777,0.003303,0.002831,0.002358,0.001886,0.001414,0.000942,0.000471,0.000000
0.000000,0.000468,0.000936,0.001405,0.001874,0.002345,0.002817,0.003290,0.003764,0.004239,0.004715,0.005192,0.005669,0.006146,0.006622,0.007096,0.007568,0.008036,0.008500,0.008958,0.009409,0.009852,0.010285,0.010707,0.011116,0.011510,0.011888,0.012249,0.012591,0.012912,0.013210,0.013485,0.013735,0.013958,0.014154,0.014322,0.014460,0.014568,0.014645,0.014691,0.014706,0.014689,0.014641,0.014561,0.014450,0.014310,0.014139,0.013940,0.013713,0.013459,0.013181,0.012878,0.012552,0.012205,0.011838,0.011453,0.011052,0.010635,0.010205,0.009763,0.009310,0.008848,0.008378,0.007901,0.007419,0.006933,0.006443,0.005950,0.005456,0.004960,0.004464,0.003967,0.003470,0.002973,0.002477,0.001981,0.001485,0.000990,0.000495,0.000000
0.000000,0.000490,0.000980,0.001471,0.001963,0.002455,0.002949,0.003444,0.003941,0.004438,0.004937,0.005436,0.005936,0.006435,0.006933,0.007430,0.007924,0.008414,0.008900,0.009380,0.009852,0.010316,0.010769,0.011211,0.011639,0.012052,0.012448,0.012826,0.013183,0.013519,0.013832,0.014120,0.014381,0.014615,0.014820,0.014996,0.015141,0.015254,0.015334,0.015383,0.015398,0.015380,0.015329,0.015246,0.015130,0.014983,0.014804,0.014596,0.014358,0.014093,0.013801,0.013483,0.013142,0.012779,0.012395,0.011992,0.011572,0.011136,0.010685,0.010222,0.009748,0.009264,0.008772,0.008273,0.007769,0.007259,0.006746,0.006230,0.005713,0.005194,0.004674,0.004153,0.003633,0.003113,0.002593,0.002074,0.001555,0.001036,0.000518,0.000000
0.000000,0.000511,0.001023,0.001536,0.002049,0.002563,0.003079,0.003596,0.004114,0.004633,0.005154,0.005675,0.006197,0.006718,0.007238,0.007756,0.008272,0.008784,0.009291,0.009792,0.010285,0.010769,0.011242,0.011703,0.012150,0.012581,0.012995,0.013389,0.013763,0.014113,0.014440,0.014740,0.015013,0.015257,0.015472,0.015655,0.015806,0.015924,0.016008,0.016059,0.016075,0.016056,0.016003,0.015916,0.015795,0.015641,0.015455,0.015237,0.014989,0.014712,0.014407,0.014076,0.013720,0.013341,0.012940,0.012519,0.012080,0.011625,0.011155,0.010671,0.010176,0.009671,0.009158,0.008637,0.008110,0.007578,0.007043,0.006504,0.005964,0.005422,0.004879,0.004336,0.003793,0.003250,0.002707,0.002165,0.001623,0.001082,0.000541,0.000000
0.000000,0.000532,0.001065,0.001599,0.002133,0.002668,0.003205,0.003743,0.004283,0.004823,0.005365,0.005908,0.006451,0.006993,0.007535,0.008074,0.008611,0.009144,0.009672,0.010193,0.010707,0.011211,0.011703,0.012183,0.012648,0.013097,0.013528,0.013938,0.014327,0.014692,0.015032,0.015344,0.015629,0.015883,0.016106,0.016297,0.016454,0.016577,0.016665,0.016717,0.016734,0.016714,0.016659,0.016569,0.016443,0.016282,0.016089,0.015862,0.015604,0.015315,0.014998,0.014653,0.014282,0.013888,0.013470,0.013032,0.012576,0.012102,0.011612,0.011109,0.010594,0.010068,0.009533,0.008991,0.008443,0.007889,0.007331,0.006771,0.006208,0.005644,0.005079,0.004514,0.003948,0.003383,0.002818,0.002254,0.001690,0.001126,0.000563,0.000000
0.000000,0.000553,0.001106,0.001660,0.002214,0.002770,0.003328,0.003886,0.004446,0.005008,0.005570,0.006133,0.006697,0.007260,0.007822,0.008383,0.008940,0.009494,0.010041,0.010583,0.011116,0.011639,0.012150,0.012648,0.013131,0.013597,0.014044,0.014470,0.014874,0.015253,0.015606,0.015930,0.016225,0.016489,0.016721,0.016919,0.017082,0.017210,0.017301,0.017355,0.017373,0.017353,0.017295,0.017201,0.017071,0.016904,0.016703,0.016468,0.016200,0.015900,0.015571,0.015213,0.014828,0.014418,0.013985,0.013530,0.013056,0.012564,0.012055,0.011533,0.010998,0.010452,0.009897,0.009334,0.008765,0.008190,0.007611,0.007030,0.006445,0.005860,0.005273,0.004686,0.004099,0.003512,0.002926,0.002340,0.001754,0.001169,0.000585,0.000000
0.000000,0.000572,0.001145,0.001719,0.002293,0.002869,0.003446,0.004024,0.004604,0.005185,0.005768,0.006351,0.006935,0.007518,0.008100,0.008680,0.009257,0.009830,0.010398,0.010958,0.011510,0.012052,0.012581,0.013097,0.013597,0.014080,0.014543,0.014984,0.015402,0.015794,0.016159,0.016496,0.016801,0.017075,0.017314,0.017519,0.017688,0.017820,0.017915,0.017971,0.017989,0.017968,0.017909,0.017811,0.017676,0.017504,0.017295,0.017052,0.016774,0.016464,0.016123,0.015752,0.015354,0.014930,0.014481,0.014010,0.013519,0.013009,0.012483,0.011942,0.011388,0.010823,0.010248,0.009666,0.009076,0.008481,0.007882,0.007279,0.006674,0.006068,0.005460,0.004852,0.004245,0.003637,0.003030,0.002423,0.001817,0.001211,0.000605,0.000000
0.000000,0.000591,0.001183,0.001775,0.002368,0.002963,0.003559,0.004156,0.004755,0.005356,0.005957,0.006560,0.007163,0.007765,0.008366,0.008966,0.009562,0.010154,0.010740,0.011318,0.011888,0.012448,0.012995,0.013528,0.014044,0.014543,0.015021,0.015476,0.015908,0.016313,0.016691,0.017038,0.017353,0.017636,0.017883,0.018095,0.018270,0.018406,0.018504,0.018562,0.018580,0.018559,0.018498,0.018397,0.018257,0.018079,0.017864,0.017612,0.017326,0.017005,0.016653,0.016270,0.015859,0.015420,0.014957,0.014471,0.013963,0.013437,0.012894,0.012335,0.011763,0.011179,0.010585,0.009983,0.009374,0.008760,0.008141,0.007518,0.006894,0.006267,0.005640,0.005012,0.004384,0.003757,0.003129,0.002503,0.001876,0.001251,0.000625,0.000000
0.000000,0.000609,0.001219,0.001829,0.002440,0.003053,0.003667,0.004283,0.004900,0.005518,0.006138,0.006759,0.007380,0.008001,0.008620,0.009238,0.009852,0.010462,0.011066,0.011662,0.012249,0.012826,0.013389,0.013938,0.014470,0.014984,0.015476,0.015946,0.016391,0.016808,0.017197,0.017555,0.017880,0.018171,0.018426,0.018644,0.018824,0.018965,0.019065,0.019125,0.019144,0.019122,0.019059,0.018955,0.018811,0.018628,0.018406,0.018147,0.017852,0.017521,0.017158,0.016764,0.016340,0.015888,0.015411,0.014910,0.014387,0.013845,0.013285,0.012709,0.012120,0.011518,0.010907,0.010286,0.009659,0.009026,0.008388,0.007746,0.007103,0.006457,0.005811,0.005164,0.004517,0.003871,0.003224,0.002579,0.001933,0.001289,0.000644,0.000000
0.000000,0.000626,0.001253,0.001880,0.002508,0.003138,0.003769,0.004402,0.005036,0.005672,0.006309,0.006947,0.007586,0.008224,0.008861,0.009495,0.010127,0.010753,0.011374,0.011987,0.012591,0.013183,0.013763,0.014327,0.014874,0.015402,0.015908,0.016391,0.016848,0.017277,0.017677,0.018044,0.018379,0.018678,0.018940,0.019164,0.019349,0.019493,0.019597,0.019658,0.019678,0.019655,0.019590,0.019484,0.019336,0.019147,0.018919,0.018653,0.018349,0.018010,0.017637,0.017231,0.016796,0.016331,0.015841,0.015326,0.014788,0.014231,0.013655,0.013064,0.012458,0.011840,0.011211,0.010573,0.009928,0.009277,0.008622,0.007962,0.007301,0.006637,0.005973,0.005308,0.004643,0.003978,0.003314,0.002651,0.001987,0.001325,0.000662,0.000000
0.000000,0.000642,0.001285,0.001928,0.002572,0.003218,0.003865,0.004514,0.005165,0.005817,0.006470,0.007124,0.007779,0.008433,0.009086,0.009737,0.010385,0.011027,0.011664,0.012293,0.012912,0.013519,0.014113,0.014692,0.015253,0.015794,0.016313,0.016808,0.017277,0.017717,0.018127,0.018504,0.018847,0.019154,0.019423,0.019652,0.019842,0.019990,0.020096,0.020159,0.020179,0.020156,0.020090,0.019980,0.019829,0.019635,0.019401,0.019128,0.018817,0.018469,0.018086,0.017670,0.017223,0.016747,0.016244,0.015716,0.015165,0.014594,0.014003,0.013397,0.012775,0.012141,0.011496,0.010843,0.010181,0.009514,0.008841,0.008165,0.007487,0.006807,0.006125,0.005443,0.004761,0.004080,0.003399,0.002718,0.002038,0.001358,0.000679,0.000000
0.000000,0.000657,0.001314,0.001972,0.002632,0.003292,0.003955,0.004619,0.005284,0.005951,0.006620,0.007289,0.007959,0.008628,0.009297,0.009963,0.010625,0.011283,0.011934,0.012577,0.013210,0.013832,0.014440,0.015032,0.015606,0.016159,0.016691,0.017197,0.017677,0.018127,0.018546,0.018932,0.019283,0.019596,0.019872,0.020107,0.020301,0.020452,0.020561,0.020625,0.020646,0.020622,0.020554,0.020442,0.020287,0.020089,0.019850,0.019570,0.019252,0.018896,0.018504,0.018079,0.017622,0.017135,0.016620,0.016080,0.015516,0.014931,0.014327,0.013706,0.013071,0.012422,0.011762,0.011093,0.010417,0.009734,0.009046,0.008354,0.007660,0.006964,0.006267,0.005569,0.004872,0.004174,0.003477,0.002781,0.002085,0.001390,0.000695,0.000000
0.000000,0.000671,0.001342,0.002014,0.002687,0.003361,0.004037,0.004715,0.005394,0.006075,0.006758,0.007441,0.008125,0.008808,0.009490,0.010170,0.010846,0.011517,0.012182,0.012839,0.013485,0.014120,0.014740,0.015344,0.015930,0.016496,0.017038,0.017555,0.018044,0.018504,0.018932,0.019326,0.019684,0.020004,0.020285,0.020525,0.020723,0.020878,0.020989,0.021055,0.021075,0.021051,0.020982,0.020868,0.020709,0.020507,0.020263,0.019978,0.019652,0.019289,0.018889,0.018455,0.017988,0.017491,0.016966,0.016414,0.015839,0.015242,0.014625,0.013992,0.013343,0.012680,0.012007,0.011324,0.010633,0.009936,0.009234,0.008528,0.007819,0.007109,0.006397,0.005685,0.004973,0.004261,0.003550,0.002839,0.002129,0.001419,0.000709,0.000000
0.000000,0.000683,0.001367,0.002051,0.002736,0.003423,0.004112,0.004802,0.005494,0.006188,0.006883,0.007579,0.008275,0.008971,0.009666,0.010358,0.011047,0.011731,0.012408,0.013076,0.013735,0.014381,0.015013,0.015629,0.016225,0.016801,0.017353,0.017880,0.018379,0.018847,0.019283,0.019684,0.020049,0.020375,0.020661,0.020905,0.021107,0.021265,0.021377,0.021445,0.021466,0.021441,0.021370,0.021254,0.021093,0.020887,0.020638,0.020348,0.020017,0.019646,0.019239,0.018797,0.018322,0.017815,0.017280,0.016718,0.016132,0.015524,0.014896,0.014251,0.013590,0.012915,0.012229,0.011534,0.010830,0.010120,0.009405,0.008686,0.007964,0.007241,0.006516,0.005790,0.005065,0.004340,0.003615,0.002891,0.002168,0.001445,0.000722,0.000000
0.000000,0.000694,0.001389,0.002084,0.002781,0.003479,0.004179,0.004880,0.005583,0.006288,0.006995,0.007702,0.008410,0.009117,0.009823,0.010527,0.011227,0.011922,0.012610,0.013289,0.013958,0.014615,0.015257,0.015883,0.016489,0.017075,0.017636,0.018171,0.018678,0.019154,0.019596,0.020004,0.020375,0.020706,0.020997,0.021246,0.021450,0.021611,0.021725,0.021793,0.021815,0.021790,0.021718,0.021600,0.021436,0.021227,0.020974,0.020679,0.020342,0.019966,0.019552,0.019103,0.018620,0.018105,0.017561,0.016990,0.016395,0.015777,0.015139,0.014483,0.013811,0.013126,0.012428,0.011722,0.011007,0.010285,0.009558,0.008827,0.008094,0.007358,0.006622,0.005885,0.005148,0.004411,0.003674,0.002938,0.002203,0.001469,0.000734,0.000000
0.000000,0.000704,0.001408,0.002113,0.002820,0.003528,0.004237,0.004949,0.005662,0.006377,0.007093,0.007810,0.008528,0.009245,0.009961,0.010675,0.011384,0.012089,0.012787,0.013476,0.014154,0.014820,0.015472,0.016106,0.016721,0.017314,0.017883,0.018426,0.018940,0.019423,0.019872,0.020285,0.020661,0.020997,0.021292,0.021544,0.021752,0.021914,0.022030,0.022099,0.022121,0.022096,0.022023,0.021903,0.021737,0.021525,0.021269,0.020969,0.020628,0.020247,0.019827,0.019371,0.018881,0.018359,0.017808,0.017229,0.016625,0.015998,0.015351,0.014686,0.014005,0.013310,0.012603,0.011886,0.011161,0.010429,0.009692,0.008951,0.008208,0.007462,0.006715,0.005967,0.005220,0.004473,0.003726,0.002980,0.002234,0.001489,0.000744,0.000000
